http://dbpedia.org/ontology/AdministrativeRegion,AdministrativeRegion,http://dbpedia.org/ontology/minimumElevation
"http://dbpedia.org/resource/Adam,_Thessaloniki","Adam, Thessaloniki",220.96966819015867
"http://dbpedia.org/resource/Kern_County,_California","Kern County, California",61.03479844636368
http://dbpedia.org/resource/Gushi_County,Gushi County,22.452807333221642
http://dbpedia.org/resource/Tsaritsani,Tsaritsani,294.3655594787812
http://dbpedia.org/resource/Lavdas,Lavdas,995.3917076979325
http://dbpedia.org/resource/Kokkalou,Kokkalou,65.42434257168074
"http://dbpedia.org/resource/Kastri,_Preveza","Kastri, Preveza",10.440948918046237
"http://dbpedia.org/resource/Toxo,_Pieria","Toxo, Pieria",265.89712041784065
http://dbpedia.org/resource/Illinois,Illinois,86.54690149805249
http://dbpedia.org/resource/Kastellorizo,Kastellorizo,0.0
"http://dbpedia.org/resource/Kleitos,_Kozani","Kleitos, Kozani",720.180740930354
"http://dbpedia.org/resource/Stavros,_Thessaloniki","Stavros, Thessaloniki",0.0
http://dbpedia.org/resource/Rafina,Rafina,0.0
"http://dbpedia.org/resource/Agios_Mamas,_Chalkidiki","Agios Mamas, Chalkidiki",0.0
http://dbpedia.org/resource/Mesaio,Mesaio,85.3328643331711
http://dbpedia.org/resource/Nea_Agathoupoli,Nea Agathoupoli,6.296315187271423
"http://dbpedia.org/resource/Agios_Vasileios,_Corinthia","Agios Vasileios, Corinthia",286.5010100680269
http://dbpedia.org/resource/Kyriaki,Kyriaki,749.2980531249154
"http://dbpedia.org/resource/Trifylli,_Grevena","Trifylli, Grevena",468.99872714224244
http://dbpedia.org/resource/Pylorio,Pylorio,649.0976176263191
http://dbpedia.org/resource/Bocas_del_Toro_Archipelago,Bocas del Toro Archipelago,0.0
"http://dbpedia.org/resource/Exochi,_Thessaloniki","Exochi, Thessaloniki",450.94122247576854
"http://dbpedia.org/resource/Agios_Nikolaos,_Crete","Agios Nikolaos, Crete",0.0
http://dbpedia.org/resource/Mouresi,Mouresi,0.0
"http://dbpedia.org/resource/Vatolakkos,_Grevena","Vatolakkos, Grevena",567.4891664300285
"http://dbpedia.org/resource/Rodia,_Grevena","Rodia, Grevena",812.8345667567444
http://dbpedia.org/resource/Astypalaia,Astypalaia,0.0
http://dbpedia.org/resource/Mikrokomi,Mikrokomi,287.4774841362048
http://dbpedia.org/resource/North_Carolina,North Carolina,0.0
"http://dbpedia.org/resource/Kydonies,_Grevena","Kydonies, Grevena",888.2655394753347
"http://dbpedia.org/resource/Exochi,_Pieria","Exochi, Pieria",236.8155816877982
"http://dbpedia.org/resource/Peristera,_Kozani","Peristera, Kozani",686.2176146830141
"http://dbpedia.org/resource/Agios_Vlasios,_Magnesia","Agios Vlasios, Magnesia",250.2055137850799
http://dbpedia.org/resource/Eleusis,Eleusis,0.0
http://dbpedia.org/resource/Gonnoi,Gonnoi,61.211770750790635
http://dbpedia.org/resource/Klimataki,Klimataki,691.2397766817886
http://dbpedia.org/resource/Messene,Messene,118.40064004603138
"http://dbpedia.org/resource/Agia_Sophia,_Larissa","Agia Sophia, Larissa",78.82803531023728
http://dbpedia.org/resource/Mesokomo,Mesokomo,236.16040670117707
"http://dbpedia.org/resource/Trilofo,_Thessaloniki","Trilofo, Thessaloniki",125.11246299447733
http://dbpedia.org/resource/Palaiochora,Palaiochora,1.0348054345672435
http://dbpedia.org/resource/Anthrakia,Anthrakia,684.0573912305738
http://dbpedia.org/resource/Agiasos,Agiasos,468.26787283975966
http://dbpedia.org/resource/Zachlorou,Zachlorou,0.0
"http://dbpedia.org/resource/Platy,_Imathia","Platy, Imathia",2.971547834060269
"http://dbpedia.org/resource/Aimilianos,_Grevena","Aimilianos, Grevena",843.3792984928936
http://dbpedia.org/resource/Madeira,Madeira,0.0
http://dbpedia.org/resource/Ano_Komi,Ano Komi,414.2067042980336
"http://dbpedia.org/resource/Itea,_Phocis","Itea, Phocis",2.0901558932472093
http://dbpedia.org/resource/Vouliagmeni,Vouliagmeni,0.0
"http://dbpedia.org/resource/Praitori,_Larissa","Praitori, Larissa",178.1599435677925
http://dbpedia.org/resource/Agiovlasitika,Agiovlasitika,19.630307634292798
http://dbpedia.org/resource/Kamenianoi,Kamenianoi,811.9354674480857
