http://dbpedia.org/ontology/Location,Location,http://dbpedia.org/ontology/elevation
http://dbpedia.org/resource/Belver_de_Cinca,Belver de Cinca,196.0
http://dbpedia.org/resource/Dunkerque_–_Les_Moëres_Airport,Dunkerque – Les Moëres Airport,-1.0
http://dbpedia.org/resource/Jetětice,Jetětice,447.0
"http://dbpedia.org/resource/Haw_Creek_Township,_Bartholomew_County,_Indiana","Haw Creek Township, Bartholomew County, Indiana",221.0
"http://dbpedia.org/resource/Saint-Robert,_Corrèze","Saint-Robert, Corrèze",325.0
http://dbpedia.org/resource/Tovéř,Tovéř,247.0
"http://dbpedia.org/resource/St._Marys_Township,_Adams_County,_Indiana","St. Marys Township, Adams County, Indiana",238.963
http://dbpedia.org/resource/Yorkend_Lake_(Ontario),Yorkend Lake (Ontario),498.0
"http://dbpedia.org/resource/Bogaraš,_Senta","Bogaraš, Senta",110.0
"http://dbpedia.org/resource/Carpenter_Township,_Jasper_County,_Indiana","Carpenter Township, Jasper County, Indiana",224.942
http://dbpedia.org/resource/Guichainville,Guichainville,148.0
http://dbpedia.org/resource/Maninghem,Maninghem,190.0
"http://dbpedia.org/resource/Brookside,_New_Jersey","Brookside, New Jersey",130.15
http://dbpedia.org/resource/Galenstock,Galenstock,3586.0
http://dbpedia.org/resource/Lavičky,Lavičky,518.0
http://dbpedia.org/resource/Monchy-le-Preux,Monchy-le-Preux,107.0
http://dbpedia.org/resource/Rouské,Rouské,357.0
http://dbpedia.org/resource/Montagny-sur-Grosne,Montagny-sur-Grosne,420.0
http://dbpedia.org/resource/Siltcoos_Lake,Siltcoos Lake,3.9624
http://dbpedia.org/resource/Temple_Crag,Temple Crag,3956.91
http://dbpedia.org/resource/Želechovice,Želechovice,235.0
"http://dbpedia.org/resource/Coal_Creek_Township,_Montgomery_County,_Indiana","Coal Creek Township, Montgomery County, Indiana",244.145
http://dbpedia.org/resource/Curiel_de_Duero,Curiel de Duero,798.0
"http://dbpedia.org/resource/Washington_Township,_Allen_County,_Indiana","Washington Township, Allen County, Indiana",249.93599999999998
http://dbpedia.org/resource/Echinghen,Echinghen,30.0
http://dbpedia.org/resource/Winchester_Municipal_Airport,Winchester Municipal Airport,298.399
"http://dbpedia.org/resource/Iroquois_Township,_Newton_County,_Indiana","Iroquois Township, Newton County, Indiana",196.90099999999998
http://dbpedia.org/resource/Oberdorff,Oberdorff,300.0
http://dbpedia.org/resource/Oesterwurth,Oesterwurth,0.0
http://dbpedia.org/resource/Beaumetz-lès-Loges,Beaumetz-lès-Loges,144.0
http://dbpedia.org/resource/Mladé_Buky,Mladé Buky,476.0
"http://dbpedia.org/resource/Scheidt,_Rhineland-Palatinate","Scheidt, Rhineland-Palatinate",245.0
http://dbpedia.org/resource/Dößel,Dößel,149.0
http://dbpedia.org/resource/Le_Malzieu-Ville,Le Malzieu-Ville,860.0
http://dbpedia.org/resource/Langenberg_(Habichtswald),Langenberg (Habichtswald),556.7
http://dbpedia.org/resource/Lyon–Bron_Airport,Lyon–Bron Airport,201.0
http://dbpedia.org/resource/Maritime_Alps,Maritime Alps,3297.0
http://dbpedia.org/resource/Saint-Saturnin-du-Limet,Saint-Saturnin-du-Limet,95.0
"http://dbpedia.org/resource/Taconic_Shores,_New_York","Taconic Shores, New York",161.849
http://dbpedia.org/resource/Coburn_Mountain_(Maine),Coburn Mountain (Maine),1132.94
http://dbpedia.org/resource/Andouillé-Neuville,Andouillé-Neuville,60.0
"http://dbpedia.org/resource/Tad,_West_Virginia","Tad, West Virginia",198.12
"http://dbpedia.org/resource/Arcadia_Township,_Carroll_County,_Iowa","Arcadia Township, Carroll County, Iowa",437.083
"http://dbpedia.org/resource/Jefferson_Township,_Newton_County,_Indiana","Jefferson Township, Newton County, Indiana",203.91099999999997
"http://dbpedia.org/resource/Washington_Township,_Pike_County,_Indiana","Washington Township, Pike County, Indiana",143.866
http://dbpedia.org/resource/Najasa,Najasa,100.0
"http://dbpedia.org/resource/Mink_Lake_(Teton_County,_Wyoming)","Mink Lake (Teton County, Wyoming)",2706.62
http://dbpedia.org/resource/Kabal_Tehsil,Kabal Tehsil,845.0
http://dbpedia.org/resource/Mount_Fitzpatrick,Mount Fitzpatrick,3324.45
http://dbpedia.org/resource/Crescent_Beach_State_Park,Crescent Beach State Park,2.1336
http://dbpedia.org/resource/Velké_Hostěrádky,Velké Hostěrádky,215.0
http://dbpedia.org/resource/Chastanier,Chastanier,1040.0
"http://dbpedia.org/resource/Clear_Lake_Township,_Steuben_County,_Indiana","Clear Lake Township, Steuben County, Indiana",323.0
http://dbpedia.org/resource/Malabe,Malabe,28.0
http://dbpedia.org/resource/Springer_Municipal_Airport,Springer Municipal Airport,1795.58
"http://dbpedia.org/resource/Pershing_Township,_Jackson_County,_Indiana","Pershing Township, Jackson County, Indiana",224.942
"http://dbpedia.org/resource/Pittsford_Township,_Butler_County,_Iowa","Pittsford Township, Butler County, Iowa",302.057
http://dbpedia.org/resource/Stropešín,Stropešín,438.0
"http://dbpedia.org/resource/Osolo_Township,_Elkhart_County,_Indiana","Osolo Township, Elkhart County, Indiana",234.0
http://dbpedia.org/resource/Jakubovice_(Šumperk_District),Jakubovice (Šumperk District),495.0
http://dbpedia.org/resource/Arceau,Arceau,229.0
"http://dbpedia.org/resource/Mesić,_Vršac","Mesić, Vršac",197.0
http://dbpedia.org/resource/Nanhu_Mountain,Nanhu Mountain,3742.0
http://dbpedia.org/resource/Cabo_Frio_International_Airport,Cabo Frio International Airport,7.0104
http://dbpedia.org/resource/Oppin,Oppin,104.0
http://dbpedia.org/resource/Chörau,Chörau,59.0
http://dbpedia.org/resource/Těmice_(Hodonín_District),Těmice (Hodonín District),210.0
"http://dbpedia.org/resource/Castlewarden,_County_Kildare","Castlewarden, County Kildare",70.0
"http://dbpedia.org/resource/Wills_Township,_LaPorte_County,_Indiana","Wills Township, LaPorte County, Indiana",231.03799999999998
http://dbpedia.org/resource/Unterperfuss,Unterperfuss,596.0
http://dbpedia.org/resource/Arrans,Arrans,320.0
"http://dbpedia.org/resource/Mazie,_Kentucky","Mazie, Kentucky",230.12400000000002
"http://dbpedia.org/resource/Fannin,_Kentucky","Fannin, Kentucky",218.84599999999998
"http://dbpedia.org/resource/Dabney,_West_Virginia","Dabney, West Virginia",217.93200000000002
http://dbpedia.org/resource/Podmokly_(Rokycany_District),Podmokly (Rokycany District),398.0
http://dbpedia.org/resource/Morro_Alto,Morro Alto,914.0
http://dbpedia.org/resource/Nutha,Nutha,55.0
http://dbpedia.org/resource/Vážany_nad_Litavou,Vážany nad Litavou,211.0
http://dbpedia.org/resource/Dobrá_Voda_(Žďár_nad_Sázavou_District),Dobrá Voda (Žďár nad Sázavou District),545.0
http://dbpedia.org/resource/Vrábče,Vrábče,505.0
