http://dbpedia.org/ontology/Settlement,Settlement,http://dbpedia.org/ontology/minimumElevation
"http://dbpedia.org/resource/Saint-Christol,_Ardèche","Saint-Christol, Ardèche",550.0
"http://dbpedia.org/resource/Chastel,_Haute-Loire","Chastel, Haute-Loire",711.0
http://dbpedia.org/resource/Fossemanant,Fossemanant,40.0
http://dbpedia.org/resource/Banassac,Banassac,504.0
http://dbpedia.org/resource/Landiras,Landiras,13.0
http://dbpedia.org/resource/Haillicourt,Haillicourt,39.0
http://dbpedia.org/resource/Gueugnon,Gueugnon,233.0
"http://dbpedia.org/resource/Bousse,_Moselle","Bousse, Moselle",150.0
http://dbpedia.org/resource/Cronce,Cronce,623.0
http://dbpedia.org/resource/Crazannes,Crazannes,2.0
http://dbpedia.org/resource/Saint-Benoît-des-Ondes,Saint-Benoît-des-Ondes,2.0
http://dbpedia.org/resource/Merval,Merval,69.0
http://dbpedia.org/resource/Lamazère,Lamazère,141.0
http://dbpedia.org/resource/Lynde,Lynde,34.0
http://dbpedia.org/resource/Sainte-Lheurine,Sainte-Lheurine,36.0
http://dbpedia.org/resource/Saint-Michel-de-Castelnau,Saint-Michel-de-Castelnau,78.0
http://dbpedia.org/resource/Jungholtz,Jungholtz,297.0
http://dbpedia.org/resource/Boissy-le-Bois,Boissy-le-Bois,83.0
http://dbpedia.org/resource/La_Beaume,La Beaume,786.0
http://dbpedia.org/resource/Saint-Julien-de-Lampon,Saint-Julien-de-Lampon,62.0
http://dbpedia.org/resource/Saint-Jean-de-Couz,Saint-Jean-de-Couz,584.0
http://dbpedia.org/resource/Le_Plessis-Dorin,Le Plessis-Dorin,131.0
http://dbpedia.org/resource/Inuvialuit_Settlement_Region,Inuvialuit Settlement Region,0.0
http://dbpedia.org/resource/Landujan,Landujan,62.0
http://dbpedia.org/resource/Szczawnica,Szczawnica,430.0
"http://dbpedia.org/resource/Sauveterre,_Tarn-et-Garonne","Sauveterre, Tarn-et-Garonne",133.0
http://dbpedia.org/resource/Saint-Gérand,Saint-Gérand,82.0
http://dbpedia.org/resource/Saint-Cirq-Lapopie,Saint-Cirq-Lapopie,120.0
http://dbpedia.org/resource/Égliseneuve-des-Liards,Égliseneuve-des-Liards,480.0
"http://dbpedia.org/resource/Orah,_Macedonia","Orah, Macedonia",550.0
http://dbpedia.org/resource/Combiers,Combiers,90.0
http://dbpedia.org/resource/Montigny-sur-l'Hallue,Montigny-sur-l'Hallue,43.0
"http://dbpedia.org/resource/Bouchon,_Somme","Bouchon, Somme",15.0
http://dbpedia.org/resource/Gaudiès,Gaudiès,238.0
http://dbpedia.org/resource/Monfort,Monfort,105.0
http://dbpedia.org/resource/Buire-au-Bois,Buire-au-Bois,49.0
http://dbpedia.org/resource/Saint-Pierre-du-Lorouër,Saint-Pierre-du-Lorouër,58.0
