http://dbpedia.org/ontology/MusicalArtist,MusicalArtist,http://dbpedia.org/ontology/deathYear
http://dbpedia.org/resource/Geoff_Workman,Geoff Workman,2010
http://dbpedia.org/resource/Sofia_Vembo,Sofia Vembo,1978
http://dbpedia.org/resource/Harriet_Nelson,Harriet Nelson,1994
http://dbpedia.org/resource/Fud_Leclerc,Fud Leclerc,2010
http://dbpedia.org/resource/Herbert_Greene_(Broadway_conductor),Herbert Greene (Broadway conductor),1985
http://dbpedia.org/resource/Bessie_Thomashefsky,Bessie Thomashefsky,1962
http://dbpedia.org/resource/Thomas_Edd_Mayfield,Thomas Edd Mayfield,1958
http://dbpedia.org/resource/Marion_Hutton,Marion Hutton,1987
http://dbpedia.org/resource/Altia_Michel,Altia Michel,1994
http://dbpedia.org/resource/Ivica_Šerfezi,Ivica Šerfezi,2004
http://dbpedia.org/resource/D_Subbaramaiah,D Subbaramaiah,1986
http://dbpedia.org/resource/George_Frederick_Root,George Frederick Root,1895
http://dbpedia.org/resource/Habiba_Msika,Habiba Msika,1930
http://dbpedia.org/resource/Peggy_Lee,Peggy Lee,2002
http://dbpedia.org/resource/Lina_Prokofiev,Lina Prokofiev,1989
http://dbpedia.org/resource/Tommy_Durden,Tommy Durden,1999
http://dbpedia.org/resource/Bernice_Claire,Bernice Claire,2003
http://dbpedia.org/resource/Alfred_Vance,Alfred Vance,1888
http://dbpedia.org/resource/Meg_Lemonnier,Meg Lemonnier,1998
http://dbpedia.org/resource/Hans_Fidesser,Hans Fidesser,1982
http://dbpedia.org/resource/Jean_Dinning,Jean Dinning,2011
http://dbpedia.org/resource/Armando_Gill,Armando Gill,1945
http://dbpedia.org/resource/V._Ramarathnam,V. Ramarathnam,2008
http://dbpedia.org/resource/Georg_Ots,Georg Ots,1975
http://dbpedia.org/resource/Alaina_Reed_Hall,Alaina Reed Hall,2009
http://dbpedia.org/resource/Vivian_Dandridge,Vivian Dandridge,1991
http://dbpedia.org/resource/Eric_Helgar,Eric Helgar,1992
http://dbpedia.org/resource/Israel_Kantor,Israel Kantor,2006
http://dbpedia.org/resource/Tata_Giacobetti,Tata Giacobetti,1988
http://dbpedia.org/resource/Dona_Drake,Dona Drake,1989
http://dbpedia.org/resource/Zeki_Müren,Zeki Müren,1996
http://dbpedia.org/resource/Lesley_Gore,Lesley Gore,2015
http://dbpedia.org/resource/Augusto_Martelli,Augusto Martelli,2014
http://dbpedia.org/resource/Napoleon_Orda,Napoleon Orda,1883
http://dbpedia.org/resource/Oscar_Potoker,Oscar Potoker,26
http://dbpedia.org/resource/John_Lennon,John Lennon,1980
http://dbpedia.org/resource/Lamberto_Landi,Lamberto Landi,1950
