http://dbpedia.org/ontology/Artist,Artist,http://dbpedia.org/ontology/deathYear
http://dbpedia.org/resource/Louisa_Starr,Louisa Starr,1975
http://dbpedia.org/resource/Tom_Chatto,Tom Chatto,1868
http://dbpedia.org/resource/Roy_Herrick,Roy Herrick,1946
http://dbpedia.org/resource/Åke_Claesson,Åke Claesson,2045
http://dbpedia.org/resource/Victor_Vina,Victor Vina,1772
http://dbpedia.org/resource/Jacques_Fabbri,Jacques Fabbri,2019
http://dbpedia.org/resource/Ian_Lake,Ian Lake,2214
http://dbpedia.org/resource/Stan_Polley,Stan Polley,1737
http://dbpedia.org/resource/Violet_Graham,Violet Graham,1900
http://dbpedia.org/resource/Kim_Gannon,Kim Gannon,1964
http://dbpedia.org/resource/Kōji_Nanbara,Kōji Nanbara,1902
http://dbpedia.org/resource/Manning_Haynes,Manning Haynes,1703
http://dbpedia.org/resource/Thecla_Åhlander,Thecla Åhlander,1861
http://dbpedia.org/resource/Brook_Williams,Brook Williams,2027
http://dbpedia.org/resource/Vera_Allinson,Vera Allinson,2123
http://dbpedia.org/resource/Elizabeth_Wallace_(actress),Elizabeth Wallace (actress),2125
http://dbpedia.org/resource/Ruth_Mackay,Ruth Mackay,1815
http://dbpedia.org/resource/Irene_Sunters,Irene Sunters,1806
http://dbpedia.org/resource/Toni_Edgar-Bruce,Toni Edgar-Bruce,1741
http://dbpedia.org/resource/Jean_Davy,Jean Davy,1902
http://dbpedia.org/resource/Hans_Strååt,Hans Strååt,1857
http://dbpedia.org/resource/George_Pullen_Jackson,George Pullen Jackson,2239
http://dbpedia.org/resource/Shin_Saburi,Shin Saburi,1970
http://dbpedia.org/resource/Ola_Belle_Reed,Ola Belle Reed,2175
http://dbpedia.org/resource/Léonce_Cargue,Léonce Cargue,2100
http://dbpedia.org/resource/Erling_Persson,Erling Persson,1966
http://dbpedia.org/resource/Edvard_Persson,Edvard Persson,1801
http://dbpedia.org/resource/Lincoln_Maazel,Lincoln Maazel,2103
http://dbpedia.org/resource/Valentine_Tessier,Valentine Tessier,2205
http://dbpedia.org/resource/Drusilla_Wills,Drusilla Wills,2056
http://dbpedia.org/resource/Michael_Graham_Cox,Michael Graham Cox,1946
http://dbpedia.org/resource/Tord_Stål,Tord Stål,2266
http://dbpedia.org/resource/Jessie_Macgregor,Jessie Macgregor,1833
http://dbpedia.org/resource/Carey_Blyton,Carey Blyton,2160
http://dbpedia.org/resource/Kazuo_Hasegawa,Kazuo Hasegawa,1866
