http://dbpedia.org/ontology/ProtectedArea,ProtectedArea,http://dbpedia.org/ontology/areaTotal
http://dbpedia.org/resource/Richmond_Nature_Park,Richmond Nature Park,886866.6399606331
http://dbpedia.org/resource/Jackson_Bottom_Wetlands_Preserve,Jackson Bottom Wetlands Preserve,2652476.320022813
http://dbpedia.org/resource/Lathrop_State_Park,Lathrop State Park,7192586.553990849
http://dbpedia.org/resource/Van_Riper_State_Park,Van Riper State Park,4207201.075511767
http://dbpedia.org/resource/Landels-Hill_Big_Creek_Reserve,Landels-Hill Big Creek Reserve,15230833.875536667
http://dbpedia.org/resource/Curonian_Spit_National_Park_(Russia),Curonian Spit National Park (Russia),70383562.2824355
http://dbpedia.org/resource/Maravilha_Environmental_Protection_Area,Maravilha Environmental Protection Area,135217135.39393145
http://dbpedia.org/resource/Pilancones,Pilancones,59258294.16843333
http://dbpedia.org/resource/Canebrake_Ecological_Reserve,Canebrake Ecological Reserve,26567645.29390943
http://dbpedia.org/resource/Salamanca_Island_Road_Park,Salamanca Island Road Park,583918329.4221082
http://dbpedia.org/resource/Huatulco_National_Park,Huatulco National Park,135059539.49167433
http://dbpedia.org/resource/Sajama_National_Park,Sajama National Park,1095349273.7609353
http://dbpedia.org/resource/Hazaribagh_National_Park,Hazaribagh National Park,197883365.00954944
http://dbpedia.org/resource/Lagoa_do_Peixe_National_Park,Lagoa do Peixe National Park,343474700.17554754
http://dbpedia.org/resource/Pinckney_State_Recreation_Area,Pinckney State Recreation Area,46281990.50662023
http://dbpedia.org/resource/Batang_Gadis_National_Park,Batang Gadis National Park,948033073.030688
http://dbpedia.org/resource/Dadohaehaesang_National_Park,Dadohaehaesang National Park,1981875054.6116583
http://dbpedia.org/resource/Alexander_Stewart_Provincial_Park,Alexander Stewart Provincial Park,280726.37271258305
http://dbpedia.org/resource/Valli_di_Comacchio,Valli di Comacchio,124693131.53728883
http://dbpedia.org/resource/Gros_Ventre_Wilderness,Gros Ventre Wilderness,1114208355.6612694
http://dbpedia.org/resource/J._N._%22Ding%22_Darling_National_Wildlife_Refuge,"J. N. ""Ding"" Darling National Wildlife Refuge",19165670.081149362
http://dbpedia.org/resource/Jonkershoek_Nature_Reserve,Jonkershoek Nature Reserve,124927506.14402255
http://dbpedia.org/resource/Malá_Fatra_National_Park,Malá Fatra National Park,214731989.0416
http://dbpedia.org/resource/Grădiștea_Muncelului-Cioclovina_Natural_Park,Grădiștea Muncelului-Cioclovina Natural Park,432113.6558049558
http://dbpedia.org/resource/Vistula_Spit_Landscape_Park,Vistula Spit Landscape Park,46866031.41736948
http://dbpedia.org/resource/Cross_Lake_Provincial_Park,Cross Lake Provincial Park,26885265.959489718
http://dbpedia.org/resource/Los_Alcornocales_Natural_Park,Los Alcornocales Natural Park,1573029749.692165
http://dbpedia.org/resource/Chesapeake_and_Ohio_Canal_National_Historical_Park,Chesapeake and Ohio Canal National Historical Park,84882534.49581099
http://dbpedia.org/resource/Varangerhalvøya_National_Park,Varangerhalvøya National Park,1903587554.2284706
http://dbpedia.org/resource/Thaidene_Nene_National_Park_Reserve_(proposed),Thaidene Nene National Park Reserve (proposed),12950663926.460712
http://dbpedia.org/resource/Pocomoke_River_Wildlife_Management_Area,Pocomoke River Wildlife Management Area,3950165.380532725
http://dbpedia.org/resource/Tinguá_Biological_Reserve,Tinguá Biological Reserve,257429802.4858207
http://dbpedia.org/resource/Jylgyndy_Forest_Reserve,Jylgyndy Forest Reserve,2792673.5691152965
http://dbpedia.org/resource/Tapirapé-Aquiri_National_Forest,Tapirapé-Aquiri National Forest,1683382596.7453887
http://dbpedia.org/resource/Wildwood_Recreation_Site,Wildwood Recreation Site,2231841.5941801057
http://dbpedia.org/resource/Gros_Ventre_Wilderness,Gros Ventre Wilderness,1464852961.8117778
http://dbpedia.org/resource/Letea_Forest,Letea Forest,31009042.82144497
http://dbpedia.org/resource/Ten_Thousand_Islands,Ten Thousand Islands,130239837.92409559
http://dbpedia.org/resource/Willapa_National_Wildlife_Refuge,Willapa National Wildlife Refuge,42821922.44808905
http://dbpedia.org/resource/Kibale_National_Park,Kibale National Park,827884002.1563754
http://dbpedia.org/resource/Phu_Phra_Bat_Buabok_Forest_Park,Phu Phra Bat Buabok Forest Park,11517942.35659019
http://dbpedia.org/resource/Uzun_Akmat_Forest_Reserve,Uzun Akmat Forest Reserve,158442955.1559869
http://dbpedia.org/resource/Mountain_Pine_Ridge_Forest_Reserve,Mountain Pine Ridge Forest Reserve,416463935.8952526
http://dbpedia.org/resource/Horseshoe_Lake_State_Fish_and_Wildlife_Area,Horseshoe Lake State Fish and Wildlife Area,37865528.304872416
http://dbpedia.org/resource/Bouba_Njida_National_Park,Bouba Njida National Park,2146657440.063995
http://dbpedia.org/resource/Cougar_Mountain_Regional_Wildland_Park,Cougar Mountain Regional Wildland Park,11178988.001844978
http://dbpedia.org/resource/Grizedale_Forest,Grizedale Forest,24723221.380398452
http://dbpedia.org/resource/Yasuni_National_Park,Yasuni National Park,9695198884.96041
http://dbpedia.org/resource/Las_Vegas_National_Wildlife_Refuge,Las Vegas National Wildlife Refuge,30113029.395313673
http://dbpedia.org/resource/Folsom_Lake_State_Recreation_Area,Folsom Lake State Recreation Area,83905393.19504368
http://dbpedia.org/resource/Navassa_Island_National_Wildlife_Refuge,Navassa Island National Wildlife Refuge,4843840.526148261
http://dbpedia.org/resource/Kodiak_National_Wildlife_Refuge,Kodiak National Wildlife Refuge,7135905255.873587
http://dbpedia.org/resource/Pagsanjan_Gorge_National_Park,Pagsanjan Gorge National Park,1307411.35714342
http://dbpedia.org/resource/Los_Volcanes_Biosphere_Reserve,Los Volcanes Biosphere Reserve,1886730641.9830678
http://dbpedia.org/resource/National_Park_of_American_Samoa,National Park of American Samoa,48767731.831923924
http://dbpedia.org/resource/Bahuaja-Sonene_National_Park,Bahuaja-Sonene National Park,11446066717.648716
http://dbpedia.org/resource/Rock_Cut_State_Park,Rock Cut State Park,13805254.223828612
http://dbpedia.org/resource/Gloss_Mountain_State_Park,Gloss Mountain State Park,2764595.4266282246
http://dbpedia.org/resource/Encontro_das_Águas_State_Park,Encontro das Águas State Park,1136129419.646189
http://dbpedia.org/resource/Devils_Postpile_National_Monument,Devils Postpile National Monument,3015396.69355166
http://dbpedia.org/resource/Muránska_planina_National_Park,Muránska planina National Park,236299030.73874053
http://dbpedia.org/resource/John_Little_State_Natural_Reserve,John Little State Natural Reserve,89682.76661199938
http://dbpedia.org/resource/Bitter_Lake_National_Wildlife_Refuge,Bitter Lake National Wildlife Refuge,108474674.06810616
http://dbpedia.org/resource/Manú_National_Park,Manú National Park,16974794287.975752
http://dbpedia.org/resource/Sleeping_Bear_Dunes_National_Lakeshore,Sleeping Bear Dunes National Lakeshore,313734840.2504845
http://dbpedia.org/resource/Boardman_River_Nature_Center,Boardman River Nature Center,1848907.3956624777
http://dbpedia.org/resource/Shivapuri_Nagarjun_National_Park,Shivapuri Nagarjun National Park,160527180.5109174
http://dbpedia.org/resource/Katavi_National_Park,Katavi National Park,3852337906.780248
http://dbpedia.org/resource/Queen_Elizabeth_II_Wildlands_Provincial_Park,Queen Elizabeth II Wildlands Provincial Park,348852217.2556115
http://dbpedia.org/resource/Middle_Santiam_Wilderness,Middle Santiam Wilderness,38751843.94736234
http://dbpedia.org/resource/Kinabalu_Park,Kinabalu Park,793176319.6402943
http://dbpedia.org/resource/Yob_Wildlife_Reserve,Yob Wildlife Reserve,2869917499.1702905
http://dbpedia.org/resource/Alam-Pedja_Nature_Reserve,Alam-Pedja Nature Reserve,296430269.7118121
http://dbpedia.org/resource/Lierne_National_Park,Lierne National Park,287264665.95059764
http://dbpedia.org/resource/Carson_National_Forest,Carson National Forest,6138677897.001278
http://dbpedia.org/resource/Domogled-Valea_Cernei_National_Park,Domogled-Valea Cernei National Park,564087.2356131744
http://dbpedia.org/resource/Straits_of_Mackinac_Shipwreck_Preserve,Straits of Mackinac Shipwreck Preserve,377616375.053801
http://dbpedia.org/resource/Murone_Kōgen_Prefectural_Natural_Park,Murone Kōgen Prefectural Natural Park,15213737.920784447
http://dbpedia.org/resource/Sierra_de_San_Pedro_Mártir_National_Park,Sierra de San Pedro Mártir National Park,662321544.6037444
http://dbpedia.org/resource/Paraíso_Ecological_Station,Paraíso Ecological Station,56565223.92866248
http://dbpedia.org/resource/Gaylord_Nelson_Wilderness,Gaylord Nelson Wilderness,155844015.82489854
http://dbpedia.org/resource/Rome_Sand_Plains,Rome Sand Plains,16278024.8915574
http://dbpedia.org/resource/East_Carpathians_Protected_Landscape_Area,East Carpathians Protected Landscape Area,219641518.53990716
http://dbpedia.org/resource/Tahquamenon_Falls_State_Park,Tahquamenon Falls State Park,198624591.4914043
http://dbpedia.org/resource/G._Richard_Thompson_Wildlife_Management_Area,G. Richard Thompson Wildlife Management Area,18326841.89980419
http://dbpedia.org/resource/Phnom_Kulen_National_Park,Phnom Kulen National Park,428557293.77837986
http://dbpedia.org/resource/Santa_Rosa_Wilderness,Santa Rosa Wilderness,330572311.145893
http://dbpedia.org/resource/Carlsbad_State_Beach,Carlsbad State Beach,198553.73202517405
http://dbpedia.org/resource/Jozani_Chwaka_Bay_National_Park,Jozani Chwaka Bay National Park,48227708.474221185
http://dbpedia.org/resource/Namib-Naukluft_National_Park,Namib-Naukluft National Park,53841425847.95599
http://dbpedia.org/resource/Forillon_National_Park,Forillon National Park,277891128.7226995
http://dbpedia.org/resource/Drawsko_Landscape_Park,Drawsko Landscape Park,400361333.74073267
http://dbpedia.org/resource/Black_Canyon_Wilderness_(Oregon),Black Canyon Wilderness (Oregon),49982650.19753856
http://dbpedia.org/resource/Barra_del_Colorado_Wildlife_Refuge,Barra del Colorado Wildlife Refuge,698669009.2164534
http://dbpedia.org/resource/Picayune_Strand_State_Forest,Picayune Strand State Forest,349879753.1839466
http://dbpedia.org/resource/Everglades_National_Park,Everglades National Park,5487434990.953857
http://dbpedia.org/resource/Seiban_Kyūryō_Prefectural_Natural_Park,Seiban Kyūryō Prefectural Natural Park,59799380.20068648
"http://dbpedia.org/resource/Wadden_Sea_National_Park,_Denmark","Wadden Sea National Park, Denmark",1677224481.7794142
http://dbpedia.org/resource/Lalu_Wetlands_National_Nature_Preserve,Lalu Wetlands National Nature Preserve,5775206.57601061
http://dbpedia.org/resource/Tenczynek_Landscape_Park,Tenczynek Landscape Park,131054738.1233381
http://dbpedia.org/resource/Madhav_National_Park,Madhav National Park,376016984.8076923
http://dbpedia.org/resource/Nicolum_River_Provincial_Park,Nicolum River Provincial Park,238318.5701866509
http://dbpedia.org/resource/John_D._MacArthur_Beach_State_Park,John D. MacArthur Beach State Park,1716776.9755893527
http://dbpedia.org/resource/Dodge_No._4_State_Park,Dodge No. 4 State Park,484646.9975641068
http://dbpedia.org/resource/Cabo_Orange_National_Park,Cabo Orange National Park,6193720073.970335
http://dbpedia.org/resource/Matupiri_Sustainable_Development_Reserve,Matupiri Sustainable Development Reserve,1939505505.7034202
http://dbpedia.org/resource/Danube-Auen_National_Park,Danube-Auen National Park,105044665.66514787
http://dbpedia.org/resource/Hothfield_Common,Hothfield Common,518330.08145789243
http://dbpedia.org/resource/Saratoga_National_Historical_Park,Saratoga National Historical Park,11820687.923416568
http://dbpedia.org/resource/Tyup_Botanical_Reserve,Tyup Botanical Reserve,1075534.3249437688
http://dbpedia.org/resource/Pedra_do_Elefante_Natural_Monument,Pedra do Elefante Natural Monument,4635878.445996908
http://dbpedia.org/resource/Ilha_Anchieta_State_Park,Ilha Anchieta State Park,8470739.28662003
http://dbpedia.org/resource/Thap_Lan_National_Park,Thap Lan National Park,2024888653.0287662
http://dbpedia.org/resource/Mapinguari_National_Park,Mapinguari National Park,17594958940.795395
http://dbpedia.org/resource/Mount_Victoria_National_Park,Mount Victoria National Park,789840504.5983746
http://dbpedia.org/resource/Mongol_Daguur,Mongol Daguur,147824742.78068954
http://dbpedia.org/resource/Strawberry_Mountain_Wilderness,Strawberry Mountain Wilderness,241201932.80133674
http://dbpedia.org/resource/Reisa_National_Park,Reisa National Park,885175683.3820082
http://dbpedia.org/resource/Ilmen_Nature_Reserve,Ilmen Nature Reserve,338355128.1137781
http://dbpedia.org/resource/Jarbidge_Wilderness,Jarbidge Wilderness,428155457.69687957
http://dbpedia.org/resource/Sítio_Rangedor_State_Park,Sítio Rangedor State Park,1093863.1155570357
http://dbpedia.org/resource/Durbanville_Nature_Reserve,Durbanville Nature Reserve,63697.33081345616
http://dbpedia.org/resource/Khortytsia,Khortytsia,26868036.53057017
http://dbpedia.org/resource/Søraust-Svalbard_Nature_Reserve,Søraust-Svalbard Nature Reserve,7289894113.270932
http://dbpedia.org/resource/Carste_de_Lagoa_Santa_Environmental_Protection_Area,Carste de Lagoa Santa Environmental Protection Area,427133113.30328375
http://dbpedia.org/resource/Illinois_Caverns_State_Natural_Area,Illinois Caverns State Natural Area,470900.98846002144
http://dbpedia.org/resource/Welaka_State_Forest,Welaka State Forest,8561551.864192272
http://dbpedia.org/resource/Conecuh_National_Forest,Conecuh National Forest,375737738.79766047
http://dbpedia.org/resource/John_Heinz_National_Wildlife_Refuge_at_Tinicum,John Heinz National Wildlife Refuge at Tinicum,5554654.545436498
http://dbpedia.org/resource/Grand_Staircase-Escalante_National_Monument,Grand Staircase-Escalante National Monument,8335874077.862301
http://dbpedia.org/resource/Ciénaga_de_Zapata_Biosphere_Reserve,Ciénaga de Zapata Biosphere Reserve,6477009928.56834
http://dbpedia.org/resource/Nevado_Tres_Cruces_National_Park,Nevado Tres Cruces National Park,526139192.42336875
http://dbpedia.org/resource/Rachel_Carson_National_Wildlife_Refuge,Rachel Carson National Wildlife Refuge,19427327.46594429
http://dbpedia.org/resource/Milnerton_Racecourse_Nature_Reserve,Milnerton Racecourse Nature Reserve,170244.03291344375
