http://dbpedia.org/ontology/EducationalInstitution,EducationalInstitution,http://dbpedia.org/ontology/foundingYear
"http://dbpedia.org/resource/Montgomery_High_School_(Santa_Rosa,_California)","Montgomery High School (Santa Rosa, California)",1966
"http://dbpedia.org/resource/Century_High_School_(Sykesville,_Maryland)","Century High School (Sykesville, Maryland)",1735
"http://dbpedia.org/resource/Saint_Andrew's_School_(Savannah,_Georgia)","Saint Andrew's School (Savannah, Georgia)",1984
"http://dbpedia.org/resource/Foothill_High_School_(Orange_County,_California)","Foothill High School (Orange County, California)",2072
http://dbpedia.org/resource/Barton_Peveril_Sixth_Form_College,Barton Peveril Sixth Form College,1955
http://dbpedia.org/resource/Nayland_College,Nayland College,2319
"http://dbpedia.org/resource/Jesuit_High_School_(Beaverton,_Oregon)","Jesuit High School (Beaverton, Oregon)",2341
http://dbpedia.org/resource/Dalton_L._McMichael_High_School,Dalton L. McMichael High School,2144
"http://dbpedia.org/resource/European_School,_Varese","European School, Varese",2021
http://dbpedia.org/resource/Dimond_High_School,Dimond High School,1723
"http://dbpedia.org/resource/St_Ninian's_School,_Moffat","St Ninian's School, Moffat",1831
"http://dbpedia.org/resource/El_Limonar_International_School,_Murcia","El Limonar International School, Murcia",1533
"http://dbpedia.org/resource/Sandra_Day_O'Connor_High_School_(Helotes,_Texas)","Sandra Day O'Connor High School (Helotes, Texas)",2172
http://dbpedia.org/resource/Turnbull_High_School,Turnbull High School,2024
http://dbpedia.org/resource/Pacific_Crest_Community_School,Pacific Crest Community School,2123
"http://dbpedia.org/resource/Saint_Francis_High_School_(Saint_Francis,_Minnesota)","Saint Francis High School (Saint Francis, Minnesota)",1860
http://dbpedia.org/resource/Galt_Collegiate_Institute_and_Vocational_School,Galt Collegiate Institute and Vocational School,1707
http://dbpedia.org/resource/Albury_High_School,Albury High School,1994
http://dbpedia.org/resource/Queensbury_Academy,Queensbury Academy,1843
http://dbpedia.org/resource/The_Hundred_of_Hoo_Academy,The Hundred of Hoo Academy,2215
http://dbpedia.org/resource/Sarasas_Ektra_School,Sarasas Ektra School,2147
http://dbpedia.org/resource/Sherwood_High_School_(Oregon),Sherwood High School (Oregon),2266
http://dbpedia.org/resource/Khartoum_International_Community_School,Khartoum International Community School,2152
"http://dbpedia.org/resource/Jagran_Public_School,_Lucknow","Jagran Public School, Lucknow",1972
http://dbpedia.org/resource/Everest_Public_High_School,Everest Public High School,1877
http://dbpedia.org/resource/Eltham_High_School,Eltham High School,1969
http://dbpedia.org/resource/MahaRaja's_Boys'_High_School,MahaRaja's Boys' High School,1812
http://dbpedia.org/resource/Cornway_College,Cornway College,2045
http://dbpedia.org/resource/Washington_High_School_(Washington),Washington High School (Washington),1609
http://dbpedia.org/resource/North_Garland_High_School,North Garland High School,2180
http://dbpedia.org/resource/American_School_of_Brasília,American School of Brasília,1790
http://dbpedia.org/resource/William_Allen_High_School,William Allen High School,2016
http://dbpedia.org/resource/Francisco_P._Felix_Memorial_National_High_School,Francisco P. Felix Memorial National High School,2435
"http://dbpedia.org/resource/Oberlin_High_School,_Jamaica","Oberlin High School, Jamaica",1877
"http://dbpedia.org/resource/Arroyo_High_School_(San_Lorenzo,_California)","Arroyo High School (San Lorenzo, California)",1534
http://dbpedia.org/resource/Lourdes_School_of_Mandaluyong,Lourdes School of Mandaluyong,1748
http://dbpedia.org/resource/Reed's_School,Reed's School,1846
http://dbpedia.org/resource/Council_Rock_High_School_South,Council Rock High School South,1939
http://dbpedia.org/resource/The_British_Academy_of_Northern_Cyprus,The British Academy of Northern Cyprus,1871
http://dbpedia.org/resource/Wellesley_High_School,Wellesley High School,1810
"http://dbpedia.org/resource/Bayside_High_School_(Palm_Bay,_Florida)","Bayside High School (Palm Bay, Florida)",2384
http://dbpedia.org/resource/Damascus_College_Ballarat,Damascus College Ballarat,1610
http://dbpedia.org/resource/Magnolia_West_High_School,Magnolia West High School,1801
"http://dbpedia.org/resource/Sainik_School,_Kunjpura","Sainik School, Kunjpura",1916
"http://dbpedia.org/resource/Greenwood_Academy,_Dreghorn","Greenwood Academy, Dreghorn",2002
http://dbpedia.org/resource/Bernice_MacNaughton_High_School,Bernice MacNaughton High School,1931
"http://dbpedia.org/resource/St_Mary's_School,_Wantage","St Mary's School, Wantage",2133
http://dbpedia.org/resource/Bishop_Gore_School,Bishop Gore School,1803
http://dbpedia.org/resource/Titusville_High_School,Titusville High School,1772
"http://dbpedia.org/resource/Miras_International_School,_Almaty","Miras International School, Almaty",1789
http://dbpedia.org/resource/Caistor_Grammar_School,Caistor Grammar School,1729
"http://dbpedia.org/resource/Legacy_High_School_(Broomfield,_Colorado)","Legacy High School (Broomfield, Colorado)",2040
http://dbpedia.org/resource/Richmond_High_School_(New_South_Wales),Richmond High School (New South Wales),1974
http://dbpedia.org/resource/Edgewood_High_School_(Indiana),Edgewood High School (Indiana),1621
http://dbpedia.org/resource/Cambridge_High_School_(New_Zealand),Cambridge High School (New Zealand),1961
http://dbpedia.org/resource/Fayetteville-Manlius_Central_School_District,Fayetteville-Manlius Central School District,1862
http://dbpedia.org/resource/J._P._McCaskey_High_School,J. P. McCaskey High School,2051
"http://dbpedia.org/resource/Washington_High_School_(Portland,_Oregon)","Washington High School (Portland, Oregon)",2020
"http://dbpedia.org/resource/Bethlehem_College,_Ashfield","Bethlehem College, Ashfield",2157
http://dbpedia.org/resource/Po_Leung_Kuk_Mrs._Ma_Kam_Ming-Cheung_Fook_Sien_College,Po Leung Kuk Mrs. Ma Kam Ming-Cheung Fook Sien College,1946
http://dbpedia.org/resource/Standley_Lake_High_School,Standley Lake High School,2117
"http://dbpedia.org/resource/Eastside_High_School_(Covington,_Georgia)","Eastside High School (Covington, Georgia)",1948
http://dbpedia.org/resource/Roy_J._Wasson_High_School,Roy J. Wasson High School,2134
http://dbpedia.org/resource/Terra_Nova_High_School_(California),Terra Nova High School (California),1764
http://dbpedia.org/resource/American_School_Foundation_of_Monterrey,American School Foundation of Monterrey,2314
"http://dbpedia.org/resource/Memorial_High_School_(Tulsa,_Oklahoma)","Memorial High School (Tulsa, Oklahoma)",1881
http://dbpedia.org/resource/Ligonier_Valley_High_School,Ligonier Valley High School,2429
"http://dbpedia.org/resource/Queensland_Academy_for_Science,_Mathematics_and_Technology","Queensland Academy for Science, Mathematics and Technology",1778
http://dbpedia.org/resource/Stonyhurst_Saint_Mary's_Hall,Stonyhurst Saint Mary's Hall,1715
http://dbpedia.org/resource/Baker_Demonstration_School,Baker Demonstration School,1786
http://dbpedia.org/resource/Sheridan_Japanese_School,Sheridan Japanese School,1856
http://dbpedia.org/resource/St_Roses_Senior_High_(Akwatia),St Roses Senior High (Akwatia),1995
"http://dbpedia.org/resource/Highland_School_(Warrenton,_Virginia)","Highland School (Warrenton, Virginia)",1836
http://dbpedia.org/resource/Rizal_High_School,Rizal High School,1864
http://dbpedia.org/resource/Newstead_Wood_School,Newstead Wood School,1654
http://dbpedia.org/resource/Holy_Family_School_of_Quezon_City,Holy Family School of Quezon City,1711
"http://dbpedia.org/resource/Guru_Harkrishan_Public_School,_Indore","Guru Harkrishan Public School, Indore",1823
http://dbpedia.org/resource/Forest_Hill_High_School,Forest Hill High School,1840
http://dbpedia.org/resource/Cape_Fear_High_School,Cape Fear High School,1948
http://dbpedia.org/resource/Gaither_High_School,Gaither High School,1842
http://dbpedia.org/resource/Nukutere_College,Nukutere College,2394
http://dbpedia.org/resource/Forest_Heights_Collegiate_Institute,Forest Heights Collegiate Institute,1841
http://dbpedia.org/resource/Sir_John_Kothalawala_College,Sir John Kothalawala College,1942
http://dbpedia.org/resource/New_Beacon_School,New Beacon School,2021
http://dbpedia.org/resource/Concord_High_School_(Arkansas),Concord High School (Arkansas),1779
http://dbpedia.org/resource/York_Castle_High_School,York Castle High School,2162
"http://dbpedia.org/resource/Carey_College,_Colombo","Carey College, Colombo",2126
http://dbpedia.org/resource/General_Assembly_(school),General Assembly (school),2164
http://dbpedia.org/resource/Upton_Court_Grammar_School,Upton Court Grammar School,1822
http://dbpedia.org/resource/LaBelle_High_School,LaBelle High School,1842
http://dbpedia.org/resource/Loudoun_Valley_High_School,Loudoun Valley High School,1903
http://dbpedia.org/resource/The_Hazeley_Academy,The Hazeley Academy,1913
"http://dbpedia.org/resource/St._Cyprian's_School,_Cape_Town","St. Cyprian's School, Cape Town",2036
http://dbpedia.org/resource/Kekunagolla_National_School,Kekunagolla National School,2036
http://dbpedia.org/resource/Torrance_High_School,Torrance High School,1576
http://dbpedia.org/resource/Eureka_High_School_(California),Eureka High School (California),1859
http://dbpedia.org/resource/Jefferson_Davis_Community_College,Jefferson Davis Community College,2184
http://dbpedia.org/resource/Cherokee_Trail_High_School,Cherokee Trail High School,1953
http://dbpedia.org/resource/Westchester_Country_Day_School,Westchester Country Day School,1753
"http://dbpedia.org/resource/Saint_Mary's_School_(Raleigh,_North_Carolina)","Saint Mary's School (Raleigh, North Carolina)",1876
http://dbpedia.org/resource/Woodland_Hall_Academy,Woodland Hall Academy,1722
http://dbpedia.org/resource/Tuacahn_High_School_for_the_Performing_Arts_(Utah),Tuacahn High School for the Performing Arts (Utah),2362
http://dbpedia.org/resource/The_Vale_Academy,The Vale Academy,2124
"http://dbpedia.org/resource/School_Without_Walls_(Washington,_D.C.)","School Without Walls (Washington, D.C.)",1574
http://dbpedia.org/resource/Arad_Technical_High_School_for_Constructions_and_Environmental_Protection,Arad Technical High School for Constructions and Environmental Protection,1877
http://dbpedia.org/resource/Foyle_College,Foyle College,1662
http://dbpedia.org/resource/Kingsway_College,Kingsway College,1906
http://dbpedia.org/resource/Pulaski_Academy,Pulaski Academy,2176
http://dbpedia.org/resource/Ambalamedu_High_School,Ambalamedu High School,1750
http://dbpedia.org/resource/St._Patrick's_Institute_of_Science_&_Technology,St. Patrick's Institute of Science & Technology,1933
http://dbpedia.org/resource/Western_Branch_High_School,Western Branch High School,2061
http://dbpedia.org/resource/Duchesne_Academy_of_the_Sacred_Heart_(Nebraska),Duchesne Academy of the Sacred Heart (Nebraska),2113
http://dbpedia.org/resource/Kenwood_High_School_(Tennessee),Kenwood High School (Tennessee),2210
"http://dbpedia.org/resource/Royal_Grammar_School,_Guildford","Royal Grammar School, Guildford",1256
http://dbpedia.org/resource/Randolph_High_School_(Texas),Randolph High School (Texas),1541
"http://dbpedia.org/resource/Foothill_High_School_(Sacramento,_California)","Foothill High School (Sacramento, California)",1811
http://dbpedia.org/resource/Santa_Fe_Indian_School,Santa Fe Indian School,1726
http://dbpedia.org/resource/Batemans_Bay_High_School,Batemans Bay High School,1741
http://dbpedia.org/resource/Greenridge_Secondary_School,Greenridge Secondary School,2150
http://dbpedia.org/resource/Parkwood_Secondary_College,Parkwood Secondary College,1753
http://dbpedia.org/resource/Moriah_School,Moriah School,1881
"http://dbpedia.org/resource/Highland_High_School_(Albuquerque,_New_Mexico)","Highland High School (Albuquerque, New Mexico)",1711
http://dbpedia.org/resource/Newport_Central_Catholic_High_School,Newport Central Catholic High School,1780
http://dbpedia.org/resource/Spotswood_College,Spotswood College,1688
http://dbpedia.org/resource/Richmond_School,Richmond School,1255
http://dbpedia.org/resource/Desert_Mountain_High_School,Desert Mountain High School,2439
http://dbpedia.org/resource/Quincy_High_School_(Massachusetts),Quincy High School (Massachusetts),1947
"http://dbpedia.org/resource/St._Francis_de_Sales_High_School_(Toledo,_Ohio)","St. Francis de Sales High School (Toledo, Ohio)",1912
http://dbpedia.org/resource/St_Andrews_Catholic_College,St Andrews Catholic College,2391
http://dbpedia.org/resource/Jack_and_Jill_School,Jack and Jill School,1629
http://dbpedia.org/resource/McFarland_High_School_(California),McFarland High School (California),2223
http://dbpedia.org/resource/HLFS_Ursprung,HLFS Ursprung,1752
http://dbpedia.org/resource/Bangladesh_International_Tutorial,Bangladesh International Tutorial,2272
http://dbpedia.org/resource/SMK_Bakar_Arang,SMK Bakar Arang,1724
"http://dbpedia.org/resource/Memorial_High_School_(Victoria,_Texas)","Memorial High School (Victoria, Texas)",1911
http://dbpedia.org/resource/John_Wollaston_Anglican_Community_School,John Wollaston Anglican Community School,1858
http://dbpedia.org/resource/Cheltenham_Girls_High_School,Cheltenham Girls High School,2259
"http://dbpedia.org/resource/Walnut_Ridge_High_School_(Columbus,_Ohio)","Walnut Ridge High School (Columbus, Ohio)",2300
http://dbpedia.org/resource/Tai_Po_Sam_Yuk_Secondary_School,Tai Po Sam Yuk Secondary School,1962
http://dbpedia.org/resource/Jaffna_Hindu_College,Jaffna Hindu College,1953
http://dbpedia.org/resource/Amos_Alonzo_Stagg_High_School,Amos Alonzo Stagg High School,1783
http://dbpedia.org/resource/Archbishop_Oscar_Romero_High_School,Archbishop Oscar Romero High School,1800
"http://dbpedia.org/resource/Presentation_College,_Bray","Presentation College, Bray",1981
http://dbpedia.org/resource/West_Florence_High_School,West Florence High School,1853
http://dbpedia.org/resource/Brother_Rice_High_School_(Michigan),Brother Rice High School (Michigan),2106
http://dbpedia.org/resource/Mesa_Ridge_High_School,Mesa Ridge High School,2050
http://dbpedia.org/resource/Kirk_Hallam_Community_Academy,Kirk Hallam Community Academy,2176
http://dbpedia.org/resource/Great_Bridge_High_School,Great Bridge High School,1888
http://dbpedia.org/resource/Nelson_County_High_School_(Kentucky),Nelson County High School (Kentucky),1988
http://dbpedia.org/resource/Wakefield_Girls'_High_School,Wakefield Girls' High School,1917
http://dbpedia.org/resource/Braintree_High_School,Braintree High School,2198
http://dbpedia.org/resource/Charters_School,Charters School,2002
http://dbpedia.org/resource/Tiffin_Girls'_School,Tiffin Girls' School,1629
http://dbpedia.org/resource/Old_Palace_School,Old Palace School,1656
