http://dbpedia.org/ontology/Band,Band,http://dbpedia.org/ontology/activeYearsStartYear
http://dbpedia.org/resource/Boiler_Room_(band),Boiler Room (band),2205
http://dbpedia.org/resource/Catoan,Catoan,2043
http://dbpedia.org/resource/The_Longcut,The Longcut,2212
http://dbpedia.org/resource/Diablo_(band),Diablo (band),2259
http://dbpedia.org/resource/Second_Coming_(band),Second Coming (band),2177
http://dbpedia.org/resource/Maicol_&_Manuel,Maicol & Manuel,1872
http://dbpedia.org/resource/Imperio_(band),Imperio (band),2276
http://dbpedia.org/resource/This_Is_Menace,This Is Menace,1903
http://dbpedia.org/resource/Mike_Mennard,Mike Mennard,1725
http://dbpedia.org/resource/The_Puddle,The Puddle,1971
http://dbpedia.org/resource/Obsil,Obsil,1803
http://dbpedia.org/resource/Stealing_Orchestra,Stealing Orchestra,2142
http://dbpedia.org/resource/Karen_Girl's,Karen Girl's,1891
http://dbpedia.org/resource/Kotiteollisuus,Kotiteollisuus,2003
http://dbpedia.org/resource/The_Mossie,The Mossie,2037
http://dbpedia.org/resource/10_Foot_Ganja_Plant,10 Foot Ganja Plant,2121
http://dbpedia.org/resource/Stealing_Angels,Stealing Angels,2212
http://dbpedia.org/resource/Biomechanical_(band),Biomechanical (band),1911
http://dbpedia.org/resource/Sväng,Sväng,1737
http://dbpedia.org/resource/Long_Since_Forgotten,Long Since Forgotten,1905
http://dbpedia.org/resource/Neighb'rhood_Childr'n,Neighb'rhood Childr'n,2090
http://dbpedia.org/resource/Mother_Goose_(band),Mother Goose (band),2088
http://dbpedia.org/resource/Ivy_(band),Ivy (band),1851
http://dbpedia.org/resource/Shonentai,Shonentai,1988
http://dbpedia.org/resource/Mark_McConnell,Mark McConnell,1983
http://dbpedia.org/resource/Wonderboom_(band),Wonderboom (band),1824
http://dbpedia.org/resource/The_Virus_(band),The Virus (band),2103
http://dbpedia.org/resource/Fiocco_(band),Fiocco (band),2192
http://dbpedia.org/resource/Ekho_(band),Ekho (band),1805
http://dbpedia.org/resource/Future_Rock,Future Rock,2074
http://dbpedia.org/resource/The_Cinematic_Orchestra,The Cinematic Orchestra,1969
http://dbpedia.org/resource/Kraak_&_Smaak,Kraak & Smaak,1919
http://dbpedia.org/resource/Bright_(American_band),Bright (American band),2122
http://dbpedia.org/resource/The_Treatment_(band),The Treatment (band),2092
http://dbpedia.org/resource/Bryn_Mawr_Mainliners,Bryn Mawr Mainliners,2062
http://dbpedia.org/resource/La_Excelencia,La Excelencia,1854
http://dbpedia.org/resource/Saccharine_Trust,Saccharine Trust,1848
http://dbpedia.org/resource/Zazen_Boys,Zazen Boys,2052
http://dbpedia.org/resource/Young_Canadians,Young Canadians,1982
http://dbpedia.org/resource/Big_Country,Big Country,1692
http://dbpedia.org/resource/Colorama_(band),Colorama (band),2285
http://dbpedia.org/resource/Make_Me_Famous,Make Me Famous,1879
http://dbpedia.org/resource/Road_(band),Road (band),1799
http://dbpedia.org/resource/Faded_Paper_Figures,Faded Paper Figures,2224
http://dbpedia.org/resource/The_Four_Preps,The Four Preps,1675
http://dbpedia.org/resource/The_Bubblemen,The Bubblemen,1960
http://dbpedia.org/resource/From_Monument_to_Masses,From Monument to Masses,2209
http://dbpedia.org/resource/Hades_Almighty,Hades Almighty,2272
http://dbpedia.org/resource/Filligar,Filligar,2221
http://dbpedia.org/resource/Dreadful_Shadows,Dreadful Shadows,1873
http://dbpedia.org/resource/The_Peacocks_(band),The Peacocks (band),2089
http://dbpedia.org/resource/Bonehead_(band),Bonehead (band),2134
http://dbpedia.org/resource/Oktobar_1864,Oktobar 1864,1750
http://dbpedia.org/resource/Gerald_Danovitch_Saxophone_Quartet,Gerald Danovitch Saxophone Quartet,1867
http://dbpedia.org/resource/Krasnaya_Plesen,Krasnaya Plesen,1709
http://dbpedia.org/resource/The_Bobs,The Bobs,2046
http://dbpedia.org/resource/Litfiba,Litfiba,2219
http://dbpedia.org/resource/As_Yet_Unbroken,As Yet Unbroken,2017
http://dbpedia.org/resource/Erimha,Erimha,2242
http://dbpedia.org/resource/Hollaphonic,Hollaphonic,2223
http://dbpedia.org/resource/Sucioperro,Sucioperro,1764
http://dbpedia.org/resource/Macedo_(musical_group),Macedo (musical group),1933
http://dbpedia.org/resource/Brotherhood_of_Man,Brotherhood of Man,1901
http://dbpedia.org/resource/Paradiso_Girls,Paradiso Girls,2037
http://dbpedia.org/resource/Roadstar,Roadstar,1927
http://dbpedia.org/resource/Girlband_(Australian_band),Girlband (Australian band),1797
http://dbpedia.org/resource/Cali_&_El_Dandee,Cali & El Dandee,2048
http://dbpedia.org/resource/Bel_Tempo,Bel Tempo,2201
http://dbpedia.org/resource/Brinsley_Schwarz,Brinsley Schwarz,1879
http://dbpedia.org/resource/Hard_Boyz,Hard Boyz,2051
http://dbpedia.org/resource/Novalima,Novalima,1756
http://dbpedia.org/resource/Oak_and_Gorski,Oak and Gorski,1713
http://dbpedia.org/resource/The_All-American_Rejects,The All-American Rejects,1857
http://dbpedia.org/resource/Rise_Against,Rise Against,1929
http://dbpedia.org/resource/Elisium,Elisium,1818
http://dbpedia.org/resource/The_Now,The Now,1818
http://dbpedia.org/resource/Badlands_(Swedish_musical_act),Badlands (Swedish musical act),2097
http://dbpedia.org/resource/Bitterside,Bitterside,2255
http://dbpedia.org/resource/Translator_(band),Translator (band),2124
http://dbpedia.org/resource/Stendeck,Stendeck,2213
http://dbpedia.org/resource/Disciplin_A_Kitschme,Disciplin A Kitschme,2109
