http://dbpedia.org/ontology/Town,Town,http://dbpedia.org/ontology/areaWater
"http://dbpedia.org/resource/Medford,_Maine","Medford, Maine",2137958.5544496183
"http://dbpedia.org/resource/Manhattan,_Montana","Manhattan, Montana",0.0
"http://dbpedia.org/resource/Polo_Township,_Carroll_County,_Arkansas","Polo Township, Carroll County, Arkansas",15699.094729493901
"http://dbpedia.org/resource/Oneida_Charter_Township,_Michigan","Oneida Charter Township, Michigan",298748.0532594563
"http://dbpedia.org/resource/Lakeville_Township,_Dickinson_County,_Iowa","Lakeville Township, Dickinson County, Iowa",13110864.03620891
"http://dbpedia.org/resource/Greenwood_Township,_Clare_County,_Michigan","Greenwood Township, Clare County, Michigan",819507.255905953
"http://dbpedia.org/resource/Iliff,_Colorado","Iliff, Colorado",0.0
"http://dbpedia.org/resource/Flushing_Township,_Michigan","Flushing Township, Michigan",505347.6761882617
"http://dbpedia.org/resource/Goose_Prairie_Township,_Clay_County,_Minnesota","Goose Prairie Township, Clay County, Minnesota",2131623.769818113
"http://dbpedia.org/resource/La_Veta,_Colorado","La Veta, Colorado",0.0
"http://dbpedia.org/resource/New_Vineyard,_Maine","New Vineyard, Maine",1290601.816869209
"http://dbpedia.org/resource/Pindall,_Arkansas","Pindall, Arkansas",0.0
"http://dbpedia.org/resource/Brimfield,_Massachusetts","Brimfield, Massachusetts",1257135.4621725648
"http://dbpedia.org/resource/Acushnet,_Massachusetts","Acushnet, Massachusetts",1428996.123789337
"http://dbpedia.org/resource/New_Home_Township,_Bates_County,_Missouri","New Home Township, Bates County, Missouri",278518.1001461843
"http://dbpedia.org/resource/North_Judson,_Indiana","North Judson, Indiana",0.0
"http://dbpedia.org/resource/Bessemer_Township,_Michigan","Bessemer Township, Michigan",4291307.991438029
"http://dbpedia.org/resource/Russell_Township,_Camden_County,_Missouri","Russell Township, Camden County, Missouri",4358498.714513132
"http://dbpedia.org/resource/Fergus_Falls_Township,_Otter_Tail_County,_Minnesota","Fergus Falls Township, Otter Tail County, Minnesota",1527115.9308412948
"http://dbpedia.org/resource/Oak_Creek_Township,_Butler_County,_Nebraska","Oak Creek Township, Butler County, Nebraska",329485.239741275
"http://dbpedia.org/resource/Kill_Devil_Hills,_North_Carolina","Kill Devil Hills, North Carolina",0.0
"http://dbpedia.org/resource/Farmington,_Mississippi","Farmington, Mississippi",40967.78883902165
"http://dbpedia.org/resource/Durham,_New_York","Durham, New York",0.0
"http://dbpedia.org/resource/Argyle,_Georgia","Argyle, Georgia",0.0
"http://dbpedia.org/resource/Pymosa_Township,_Cass_County,_Iowa","Pymosa Township, Cass County, Iowa",26761.51912439696
"http://dbpedia.org/resource/Humboldt_Township,_Clay_County,_Minnesota","Humboldt Township, Clay County, Minnesota",104717.62143146065
"http://dbpedia.org/resource/Eagle_View_Township,_Becker_County,_Minnesota","Eagle View Township, Becker County, Minnesota",12656704.140650079
"http://dbpedia.org/resource/Orland,_Maine","Orland, Maine",14939037.909982746
"http://dbpedia.org/resource/Agnes_Township,_Grand_Forks_County,_North_Dakota","Agnes Township, Grand Forks County, North Dakota",0.0
"http://dbpedia.org/resource/Mammoth_Lakes,_California","Mammoth Lakes, California",1088063.439568717
"http://dbpedia.org/resource/Hagali_Township,_Beltrami_County,_Minnesota","Hagali Township, Beltrami County, Minnesota",8297764.760393946
"http://dbpedia.org/resource/Port_Hope_Township,_Beltrami_County,_Minnesota","Port Hope Township, Beltrami County, Minnesota",10574683.14245573
"http://dbpedia.org/resource/Graceville_Township,_Big_Stone_County,_Minnesota","Graceville Township, Big Stone County, Minnesota",5325347.124522301
"http://dbpedia.org/resource/Daggett_Township,_Michigan","Daggett Township, Michigan",501887.506867123
"http://dbpedia.org/resource/Brookside,_Alabama","Brookside, Alabama",0.0
"http://dbpedia.org/resource/Pelican_Township,_Crow_Wing_County,_Minnesota","Pelican Township, Crow Wing County, Minnesota",28393773.371554974
"http://dbpedia.org/resource/Lawrence_Township,_Grant_County,_Minnesota","Lawrence Township, Grant County, Minnesota",2146967.4431230812
"http://dbpedia.org/resource/Gaston,_Indiana","Gaston, Indiana",0.0
"http://dbpedia.org/resource/Cheshire_Township,_Michigan","Cheshire Township, Michigan",2881405.2236305354
"http://dbpedia.org/resource/Blackberry_Township,_Itasca_County,_Minnesota","Blackberry Township, Itasca County, Minnesota",2620080.984590778
"http://dbpedia.org/resource/Clarendon,_New_York","Clarendon, New York",0.0
"http://dbpedia.org/resource/Larkin_Township,_Nobles_County,_Minnesota","Larkin Township, Nobles County, Minnesota",99452.54886867467
"http://dbpedia.org/resource/Brownsville_Township,_Houston_County,_Minnesota","Brownsville Township, Houston County, Minnesota",2945000.3018998117
"http://dbpedia.org/resource/Pulawski_Township,_Michigan","Pulawski Township, Michigan",5107923.029965889
"http://dbpedia.org/resource/Osceola,_Indiana","Osceola, Indiana",26203.231279292933
"http://dbpedia.org/resource/North_Manchester,_Indiana","North Manchester, Indiana",213920.36563025462
"http://dbpedia.org/resource/Center_Creek_Township,_Martin_County,_Minnesota","Center Creek Township, Martin County, Minnesota",104821.6040264372
"http://dbpedia.org/resource/Deer_Creek_Township,_Cass_County,_Indiana","Deer Creek Township, Cass County, Indiana",0.0
"http://dbpedia.org/resource/Washington_Township,_Chickasaw_County,_Iowa","Washington Township, Chickasaw County, Iowa",0.0
"http://dbpedia.org/resource/Pleasant_Township,_Butler_County,_Kansas","Pleasant Township, Butler County, Kansas",99594.95345963263
"http://dbpedia.org/resource/Alloway_Township,_New_Jersey","Alloway Township, New Jersey",1163193.1201400668
"http://dbpedia.org/resource/Bath_Township,_Greene_County,_Ohio","Bath Township, Greene County, Ohio",1072234.2040191058
"http://dbpedia.org/resource/Almer_Township,_Michigan","Almer Township, Michigan",0.0
"http://dbpedia.org/resource/Fugit_Township,_Decatur_County,_Indiana","Fugit Township, Decatur County, Indiana",905043.2534377307
"http://dbpedia.org/resource/Moraga,_California","Moraga, California",22701.538598917752
"http://dbpedia.org/resource/Eldorado_Township,_Stevens_County,_Minnesota","Eldorado Township, Stevens County, Minnesota",665007.5734320049
"http://dbpedia.org/resource/Burtchville_Township,_Michigan","Burtchville Township, Michigan",98812.10753164395
"http://dbpedia.org/resource/Granger,_New_York","Granger, New York",0.0
"http://dbpedia.org/resource/Morse_Township,_Itasca_County,_Minnesota","Morse Township, Itasca County, Minnesota",2349680.349534484
"http://dbpedia.org/resource/Attica_Township,_Michigan","Attica Township, Michigan",1242882.9780093192
"http://dbpedia.org/resource/Becker_Township,_Cass_County,_Minnesota","Becker Township, Cass County, Minnesota",2532273.094527583
"http://dbpedia.org/resource/Milbridge,_Maine","Milbridge, Maine",132078654.06035504
"http://dbpedia.org/resource/Jackman,_Maine","Jackman, Maine",2859943.099186916
"http://dbpedia.org/resource/Beatty_Township,_St._Louis_County,_Minnesota","Beatty Township, St. Louis County, Minnesota",36700602.31552149
"http://dbpedia.org/resource/Fisher_Township,_Polk_County,_Minnesota","Fisher Township, Polk County, Minnesota",0.0
"http://dbpedia.org/resource/Van_Meter_Township,_Dallas_County,_Iowa","Van Meter Township, Dallas County, Iowa",1344546.2034140942
"http://dbpedia.org/resource/Hale_Township,_McLeod_County,_Minnesota","Hale Township, McLeod County, Minnesota",3486167.859230505
"http://dbpedia.org/resource/Inlet,_New_York","Inlet, New York",10263174.578688402
"http://dbpedia.org/resource/Eastford,_Connecticut","Eastford, Connecticut",807055.2487926254
"http://dbpedia.org/resource/Georgetown,_Arkansas","Georgetown, Arkansas",0.0
"http://dbpedia.org/resource/Platteville,_Colorado","Platteville, Colorado",0.0
"http://dbpedia.org/resource/Middle_Fork_I_Township,_Forsyth_County,_North_Carolina","Middle Fork I Township, Forsyth County, North Carolina",27577.7896099383
"http://dbpedia.org/resource/Chelsea,_Maine","Chelsea, Maine",1106159.6768279467
"http://dbpedia.org/resource/Dalbo_Township,_Isanti_County,_Minnesota","Dalbo Township, Isanti County, Minnesota",1981888.4491193322
"http://dbpedia.org/resource/Broomfield_Township,_Michigan","Broomfield Township, Michigan",2042073.3003604815
"http://dbpedia.org/resource/Pocola,_Oklahoma","Pocola, Oklahoma",512365.8275662841
"http://dbpedia.org/resource/Caneyville_Township,_Chautauqua_County,_Kansas","Caneyville Township, Chautauqua County, Kansas",552058.3966256877
"http://dbpedia.org/resource/Itasca_Township,_Clearwater_County,_Minnesota","Itasca Township, Clearwater County, Minnesota",3934019.858344302
"http://dbpedia.org/resource/Greig,_New_York","Greig, New York",3799070.5670691193
"http://dbpedia.org/resource/Ault_Township,_St._Louis_County,_Minnesota","Ault Township, St. Louis County, Minnesota",4492147.864512705
"http://dbpedia.org/resource/Oxford_Charter_Township,_Michigan","Oxford Charter Township, Michigan",3323117.892685693
"http://dbpedia.org/resource/Addison_Township,_Gallia_County,_Ohio","Addison Township, Gallia County, Ohio",521386.2583997864
"http://dbpedia.org/resource/Roosevelt_Township,_Decatur_County,_Kansas","Roosevelt Township, Decatur County, Kansas",58514.67942784388
"http://dbpedia.org/resource/Bois_Brule_Township,_Perry_County,_Missouri","Bois Brule Township, Perry County, Missouri",8019756.617891579
"http://dbpedia.org/resource/Orchard_City,_Colorado","Orchard City, Colorado",19628.795303487113
"http://dbpedia.org/resource/Lakeside_Township,_Cottonwood_County,_Minnesota","Lakeside Township, Cottonwood County, Minnesota",4676044.599681922
"http://dbpedia.org/resource/Toledo_Township,_Chase_County,_Kansas","Toledo Township, Chase County, Kansas",1045992.8344853221
"http://dbpedia.org/resource/Fort_Covington,_New_York","Fort Covington, New York",0.0
"http://dbpedia.org/resource/Pleasant_Township,_Clark_County,_Ohio","Pleasant Township, Clark County, Ohio",616118.5579878965
"http://dbpedia.org/resource/Marengo,_Indiana","Marengo, Indiana",0.0
"http://dbpedia.org/resource/Keo,_Arkansas","Keo, Arkansas",0.0
"http://dbpedia.org/resource/Bingham_Township,_Huron_County,_Michigan","Bingham Township, Huron County, Michigan",0.0
"http://dbpedia.org/resource/Ellenboro,_North_Carolina","Ellenboro, North Carolina",0.0
"http://dbpedia.org/resource/Greenwich_Township,_Warren_County,_New_Jersey","Greenwich Township, Warren County, New Jersey",31930.448417444935
"http://dbpedia.org/resource/Kiefer,_Oklahoma","Kiefer, Oklahoma",59875.83825503499
"http://dbpedia.org/resource/Pharsalia,_New_York","Pharsalia, New York",768810.2877612482
"http://dbpedia.org/resource/Rock_Township,_Cherokee_County,_Iowa","Rock Township, Cherokee County, Iowa",19728.857710767927
"http://dbpedia.org/resource/Oberlin_Township,_Decatur_County,_Kansas","Oberlin Township, Decatur County, Kansas",74399.31318888652
"http://dbpedia.org/resource/Norfolk_Township,_Renville_County,_Minnesota","Norfolk Township, Renville County, Minnesota",0.0
"http://dbpedia.org/resource/Pompey,_New_York","Pompey, New York",254464.80090653634
