http://dbpedia.org/ontology/Book,Book,http://dbpedia.org/ontology/numberOfPages
http://dbpedia.org/resource/Book_of_the_Dead_(memoir),Book of the Dead (memoir),423
http://dbpedia.org/resource/Here_I_Stand_(book),Here I Stand (book),128
http://dbpedia.org/resource/Throat_Sprockets,Throat Sprockets,232
http://dbpedia.org/resource/Seizure_(Cook_novel),Seizure (Cook novel),550
http://dbpedia.org/resource/The_Family_Corleone,The Family Corleone,448
http://dbpedia.org/resource/Waifs_and_Strays_(poetry_collection),Waifs and Strays (poetry collection),100
http://dbpedia.org/resource/Phet_Sein_Kun_Taung_Shwe_Wuttu-To_Mya,Phet Sein Kun Taung Shwe Wuttu-To Mya,250
http://dbpedia.org/resource/The_Bronze_God_of_Rhodes,The Bronze God of Rhodes,406
http://dbpedia.org/resource/The_Ambassadors,The Ambassadors,432
http://dbpedia.org/resource/Way_Up_High,Way Up High,45
http://dbpedia.org/resource/The_Flivver_King,The Flivver King,119
http://dbpedia.org/resource/2010:_Odyssey_Two,2010: Odyssey Two,291
http://dbpedia.org/resource/Sixth_Column,Sixth Column,256
http://dbpedia.org/resource/The_Merman's_Children,The Merman's Children,319
http://dbpedia.org/resource/The_Return_(Shatner_novel),The Return (Shatner novel),371
http://dbpedia.org/resource/Main_Currents_of_Marxism,Main Currents of Marxism,1284
http://dbpedia.org/resource/Time_and_Mr._Bass,Time and Mr. Bass,247
"http://dbpedia.org/resource/Panda_Bear,_Panda_Bear,_What_Do_You_See%3F","Panda Bear, Panda Bear, What Do You See?",26
http://dbpedia.org/resource/The_Old_Neighborhood:_What_We_Lost_in_the_Great_Suburban_Migration:_1966-1999,The Old Neighborhood: What We Lost in the Great Suburban Migration: 1966-1999,272
http://dbpedia.org/resource/The_Gemini_Contenders,The Gemini Contenders,438
http://dbpedia.org/resource/The_Round_House_(novel),The Round House (novel),336
http://dbpedia.org/resource/Lust_for_Justice,Lust for Justice,292
http://dbpedia.org/resource/Tarzan:_The_Greystoke_Legacy,Tarzan: The Greystoke Legacy,283
http://dbpedia.org/resource/Curse_of_the_Mistwraith,Curse of the Mistwraith,688
http://dbpedia.org/resource/Pedigree_(Simenon_novel),Pedigree (Simenon novel),543
http://dbpedia.org/resource/The_Limits_of_Liberty,The Limits of Liberty,680
http://dbpedia.org/resource/The_Volcano_Lover,The Volcano Lover,419
http://dbpedia.org/resource/The_House_of_the_Lord,The House of the Lord,238
http://dbpedia.org/resource/Vi_är_inte_ensamma,Vi är inte ensamma,192
http://dbpedia.org/resource/The_Invention_of_Everything_Else,The Invention of Everything Else,272
http://dbpedia.org/resource/Loitering_with_Intent,Loitering with Intent,224
http://dbpedia.org/resource/Mr._Murder,Mr. Murder,415
http://dbpedia.org/resource/The_CIA_and_the_Cult_of_Intelligence,The CIA and the Cult of Intelligence,398
http://dbpedia.org/resource/The_Conan_Chronicles_2,The Conan Chronicles 2,250
http://dbpedia.org/resource/Ingrid_Caven_(novel),Ingrid Caven (novel),214
http://dbpedia.org/resource/Auguries_of_Innocence_(poetry_collection),Auguries of Innocence (poetry collection),80
http://dbpedia.org/resource/Uma_Deusa_na_Bruma,Uma Deusa na Bruma,336
http://dbpedia.org/resource/The_1972_Annual_World's_Best_SF,The 1972 Annual World's Best SF,302
http://dbpedia.org/resource/Liberty_and_Nature,Liberty and Nature,288
http://dbpedia.org/resource/No_Way_to_Treat_a_First_Lady,No Way to Treat a First Lady,288
http://dbpedia.org/resource/Measle_and_the_Dragodon,Measle and the Dragodon,352
http://dbpedia.org/resource/Hunger_(Kessler_novel),Hunger (Kessler novel),177
http://dbpedia.org/resource/Un_roi_sans_divertissement,Un roi sans divertissement,285
http://dbpedia.org/resource/The_English_Gentleman,The English Gentleman,77
http://dbpedia.org/resource/A_Redwall_Winter's_Tale,A Redwall Winter's Tale,64
http://dbpedia.org/resource/Racconti_romani,Racconti romani,2193
http://dbpedia.org/resource/Billy_(novel),Billy (novel),317
http://dbpedia.org/resource/Flour_Babies,Flour Babies,155
http://dbpedia.org/resource/The_Green_Book:_A_Guide_to_Members'_Allowances,The Green Book: A Guide to Members' Allowances,66
http://dbpedia.org/resource/A_Suspension_of_Mercy,A Suspension of Mercy,251
http://dbpedia.org/resource/Satyanweshi_(novel),Satyanweshi (novel),182
