http://dbpedia.org/ontology/Airport,Airport,http://dbpedia.org/ontology/runwayLength
http://dbpedia.org/resource/Wilmington_Airport_(Delaware),Wilmington Airport (Delaware),2137.26
http://dbpedia.org/resource/Madawaska_Valley_Airpark,Madawaska Valley Airpark,518.16
http://dbpedia.org/resource/Rhodes_Maritsa_Airport,Rhodes Maritsa Airport,1200.0
http://dbpedia.org/resource/Luce_County_Airport,Luce County Airport,1311.86
http://dbpedia.org/resource/York_Aerodrome,York Aerodrome,853.44
http://dbpedia.org/resource/Seychelles_International_Airport,Seychelles International Airport,2987.04
http://dbpedia.org/resource/Melangguane_Airport,Melangguane Airport,1400.0
http://dbpedia.org/resource/Tashkent_International_Airport,Tashkent International Airport,3999.89
http://dbpedia.org/resource/RAF_Graveley,RAF Graveley,1280.16
http://dbpedia.org/resource/Southern_Wisconsin_Regional_Airport,Southern Wisconsin Regional Airport,2226.0
http://dbpedia.org/resource/Arthur_Dunn_Airpark,Arthur Dunn Airpark,550.164
http://dbpedia.org/resource/Taunton_Municipal_Airport,Taunton Municipal Airport,1066.8
http://dbpedia.org/resource/Loliondo_Airstrip,Loliondo Airstrip,1535.0
http://dbpedia.org/resource/Khatanga_Airport,Khatanga Airport,2728.87
http://dbpedia.org/resource/Cagliari_Elmas_Airport,Cagliari Elmas Airport,2803.86
http://dbpedia.org/resource/Iriba_Airport,Iriba Airport,1524.0
http://dbpedia.org/resource/Silver_Lake_Forest_Service_Strip,Silver Lake Forest Service Strip,914.0
http://dbpedia.org/resource/Amapala_Airport,Amapala Airport,575.0
http://dbpedia.org/resource/New_Century_AirCenter,New Century AirCenter,1564.0
http://dbpedia.org/resource/Changjin_Air_Force_Base,Changjin Air Force Base,2795.0
http://dbpedia.org/resource/Mildura_Airport,Mildura Airport,1830.0
http://dbpedia.org/resource/West_Poplar_Airport,West Poplar Airport,1219.2
http://dbpedia.org/resource/Lambert_Field_Airport,Lambert Field Airport,518.0
http://dbpedia.org/resource/Orly_Airport,Orly Airport,2400.0
http://dbpedia.org/resource/Beyla_Airport,Beyla Airport,1830.0
http://dbpedia.org/resource/Sauk-Prairie_Airport,Sauk-Prairie Airport,894.893
http://dbpedia.org/resource/Willow_Bunch_Airport,Willow Bunch Airport,731.52
http://dbpedia.org/resource/RAF_Ashbourne,RAF Ashbourne,2377.44
http://dbpedia.org/resource/Carey_Lake_Airport,Carey Lake Airport,966.216
http://dbpedia.org/resource/Decatur_County_Industrial_Air_Park,Decatur County Industrial Air Park,1524.91
http://dbpedia.org/resource/Pingtung_Airport,Pingtung Airport,2438.0
http://dbpedia.org/resource/Cacolo_Airport,Cacolo Airport,2042.0
http://dbpedia.org/resource/Lamar_Municipal_Airport_(Colorado),Lamar Municipal Airport (Colorado),1524.3
http://dbpedia.org/resource/Pokhara_Airport,Pokhara Airport,1433.0
http://dbpedia.org/resource/Blackhawk_Airfield,Blackhawk Airfield,671.4739999999999
http://dbpedia.org/resource/Mercer_County_Airport_(West_Virginia),Mercer County Airport (West Virginia),1445.67
http://dbpedia.org/resource/Mostar_Airport,Mostar Airport,2400.0
http://dbpedia.org/resource/Salmon_River_Airfield,Salmon River Airfield,610.0
http://dbpedia.org/resource/Whetstone_International_Airport,Whetstone International Airport,1329.84
http://dbpedia.org/resource/Wexford_County_Airport,Wexford County Airport,1524.0
http://dbpedia.org/resource/Chignik_Bay_Seaplane_Base,Chignik Bay Seaplane Base,3048.0
http://dbpedia.org/resource/Creston_Aerodrome,Creston Aerodrome,1202.13
http://dbpedia.org/resource/Niamtougou_International_Airport,Niamtougou International Airport,2500.0
http://dbpedia.org/resource/Kincardine_Municipal_Airport,Kincardine Municipal Airport,634.898
http://dbpedia.org/resource/Hattfjelldal_Airport,Hattfjelldal Airport,715.0
http://dbpedia.org/resource/Orocue_Airport,Orocue Airport,1499.92
http://dbpedia.org/resource/Soto_Cano_Air_Base,Soto Cano Air Base,2441.0
http://dbpedia.org/resource/Kariba_Airport,Kariba Airport,1650.0
http://dbpedia.org/resource/Southbridge_Municipal_Airport,Southbridge Municipal Airport,441.96
http://dbpedia.org/resource/Houari_Boumediene_Airport,Houari Boumediene Airport,3499.71
http://dbpedia.org/resource/Granite_Falls_Municipal_Airport,Granite Falls Municipal Airport,1325.88
http://dbpedia.org/resource/Nîmes–Alès–Camargue–Cévennes_Airport,Nîmes–Alès–Camargue–Cévennes Airport,2442.97
http://dbpedia.org/resource/Richmond_International_Airport,Richmond International Airport,2014.0
http://dbpedia.org/resource/McCarran_International_Airport,McCarran International Airport,2739.54
http://dbpedia.org/resource/Comodoro_Arturo_Merino_Benítez_International_Airport,Comodoro Arturo Merino Benítez International Airport,3800.0
http://dbpedia.org/resource/CFB_Summerside,CFB Summerside,2438.4
http://dbpedia.org/resource/Vulcan_Airport,Vulcan Airport,640.08
http://dbpedia.org/resource/Ricardo_Detomasi_Airport,Ricardo Detomasi Airport,1240.0
http://dbpedia.org/resource/Perito_Moreno_Airport,Perito Moreno Airport,1343.0
http://dbpedia.org/resource/Choibalsan_Airport,Choibalsan Airport,2599.94
http://dbpedia.org/resource/Will_Rogers_World_Airport,Will Rogers World Airport,2987.04
http://dbpedia.org/resource/RAF_Cleave,RAF Cleave,656.0
http://dbpedia.org/resource/Linate_Airport,Linate Airport,601.0
http://dbpedia.org/resource/Lake_Village_Airport,Lake Village Airport,762.0
http://dbpedia.org/resource/Kodiak_Airport,Kodiak Airport,1527.05
http://dbpedia.org/resource/Van_Nuys_Airport,Van Nuys Airport,1223.0
http://dbpedia.org/resource/Laï_Airport,Laï Airport,844.0
http://dbpedia.org/resource/Bob_Hope_Airport,Bob Hope Airport,1768.45
http://dbpedia.org/resource/Charles_W._Baker_Airport,Charles W. Baker Airport,487.7
http://dbpedia.org/resource/Biju_Patnaik_International_Airport,Biju Patnaik International Airport,2743.0
http://dbpedia.org/resource/Bălți_International_Airport,Bălți International Airport,2240.0
http://dbpedia.org/resource/Washington_Dulles_International_Airport,Washington Dulles International Airport,3505.0
http://dbpedia.org/resource/White_Cloud_Airport,White Cloud Airport,889.102
http://dbpedia.org/resource/Sabre_Army_Heliport,Sabre Army Heliport,1356.66
http://dbpedia.org/resource/Chadyr_Lunga_Airport,Chadyr Lunga Airport,1970.0
http://dbpedia.org/resource/Beechy_Airport,Beechy Airport,747.0
http://dbpedia.org/resource/Big_Mountain_Air_Force_Station,Big Mountain Air Force Station,1280.16
http://dbpedia.org/resource/Zaranj_Airport,Zaranj Airport,2499.97
http://dbpedia.org/resource/Briercrest_South_Airport,Briercrest South Airport,579.12
http://dbpedia.org/resource/Aiken_Municipal_Airport,Aiken Municipal Airport,1676.4
http://dbpedia.org/resource/Kōnan_Airport,Kōnan Airport,1200.0
http://dbpedia.org/resource/Yale_Airport,Yale Airport,701.0
