http://dbpedia.org/ontology/University,University,http://dbpedia.org/ontology/formationYear
http://dbpedia.org/resource/National_Bureau_of_Asian_Research,National Bureau of Asian Research,1983
http://dbpedia.org/resource/Multilateral_Investment_Guarantee_Agency,Multilateral Investment Guarantee Agency,1930
http://dbpedia.org/resource/National_Applied_Research_Laboratories,National Applied Research Laboratories,1971
http://dbpedia.org/resource/Institute_of_Policy_Studies_(Sri_Lanka),Institute of Policy Studies (Sri Lanka),2045
http://dbpedia.org/resource/Danish_Court_Administration,Danish Court Administration,1997
http://dbpedia.org/resource/Dalle_Molle_Institute_for_Semantic_and_Cognitive_Studies,Dalle Molle Institute for Semantic and Cognitive Studies,1932
http://dbpedia.org/resource/Institut_national_de_la_recherche_agronomique,Institut national de la recherche agronomique,1969
http://dbpedia.org/resource/Centre_for_Metrology_and_Accreditation,Centre for Metrology and Accreditation,1972
http://dbpedia.org/resource/International_Anti-Corruption_Academy,International Anti-Corruption Academy,2066
http://dbpedia.org/resource/Ifo_Institute_for_Economic_Research,Ifo Institute for Economic Research,2043
"http://dbpedia.org/resource/Academic_Center_for_Education,_Culture_and_Research","Academic Center for Education, Culture and Research",1910
http://dbpedia.org/resource/Municipal_Conservatory_of_Guarulhos,Municipal Conservatory of Guarulhos,1914
http://dbpedia.org/resource/National_Fund_for_Development_Projects_(Colombia),National Fund for Development Projects (Colombia),1986
http://dbpedia.org/resource/Cowles_Foundation,Cowles Foundation,2003
http://dbpedia.org/resource/National_Institute_of_Electronics_(Pakistan),National Institute of Electronics (Pakistan),1935
http://dbpedia.org/resource/Jordan_Securities_Commission,Jordan Securities Commission,2027
http://dbpedia.org/resource/Turkish_Revenue_Administration,Turkish Revenue Administration,1952
http://dbpedia.org/resource/National_Institute_of_Mental_Health,National Institute of Mental Health,2021
http://dbpedia.org/resource/Royal_Institute_of_the_Albanian_Studies,Royal Institute of the Albanian Studies,1921
http://dbpedia.org/resource/Kazakhstan_Institute_for_Strategic_Studies,Kazakhstan Institute for Strategic Studies,1898
http://dbpedia.org/resource/Scion_(Crown_Research_Institute),Scion (Crown Research Institute),2039
http://dbpedia.org/resource/Sachkhoj_Academy,Sachkhoj Academy,1958
http://dbpedia.org/resource/Leo_Baeck_Institute,Leo Baeck Institute,1955
http://dbpedia.org/resource/Institute_for_Health_Metrics_and_Evaluation,Institute for Health Metrics and Evaluation,1927
http://dbpedia.org/resource/National_Transplant_Organization,National Transplant Organization,1945
http://dbpedia.org/resource/National_Institute_of_Polar_Research_(Japan),National Institute of Polar Research (Japan),1920
http://dbpedia.org/resource/Stockholm_International_Peace_Research_Institute,Stockholm International Peace Research Institute,1886
http://dbpedia.org/resource/Statistics_Iceland,Statistics Iceland,1898
http://dbpedia.org/resource/Spanish_National_Research_Council,Spanish National Research Council,1959
http://dbpedia.org/resource/Simons_Institute_for_the_Theory_of_Computing,Simons Institute for the Theory of Computing,1967
http://dbpedia.org/resource/The_Independent_Commission_for_Human_Rights,The Independent Commission for Human Rights,1987
http://dbpedia.org/resource/Supreme_Audit_Office_(Poland),Supreme Audit Office (Poland),1921
http://dbpedia.org/resource/Miss_University_of_Florida,Miss University of Florida,1984
http://dbpedia.org/resource/Adrian_Dominican_Sisters,Adrian Dominican Sisters,1871
http://dbpedia.org/resource/Institute_of_International_Relations_Prague,Institute of International Relations Prague,1988
http://dbpedia.org/resource/Industrial_Research_Limited,Industrial Research Limited,1911
http://dbpedia.org/resource/Generalitat_de_Catalunya,Generalitat de Catalunya,1997
http://dbpedia.org/resource/V._V._Giri_National_Labour_Institute,V. V. Giri National Labour Institute,2031
http://dbpedia.org/resource/Hong_Kong_International_Arbitration_Centre,Hong Kong International Arbitration Centre,2073
http://dbpedia.org/resource/Instituto_Hondureño_de_Antropología_e_Historia,Instituto Hondureño de Antropología e Historia,1860
http://dbpedia.org/resource/International_Development_Association,International Development Association,1935
http://dbpedia.org/resource/Euskaltzaindia,Euskaltzaindia,1858
http://dbpedia.org/resource/Institution_of_Chemical_Engineers,Institution of Chemical Engineers,1890
http://dbpedia.org/resource/Ernst_Strüngmann_Institute,Ernst Strüngmann Institute,2027
