http://dbpedia.org/ontology/AdministrativeRegion,AdministrativeRegion,http://dbpedia.org/ontology/area
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Barcelona,Roman Catholic Diocese of Barcelona,45039638194.72304
http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Cartagena_in_Colombia,Roman Catholic Archdiocese of Cartagena in Colombia,8396297670.56028
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Toruń,Roman Catholic Diocese of Toruń,5633565896.865105
http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Vercelli,Roman Catholic Archdiocese of Vercelli,1724748019.5584514
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Kandy,Roman Catholic Diocese of Kandy,5966726068.641878
http://dbpedia.org/resource/Kuyunba_Conservation_Reserve,Kuyunba Conservation Reserve,6572831.148514808
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Moshi,Roman Catholic Diocese of Moshi,4949867927.920819
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Sultanpet,Roman Catholic Diocese of Sultanpet,4618894320.621315
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Cajazeiras,Roman Catholic Diocese of Cajazeiras,14031905118.604393
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Melfi-Rapolla-Venosa,Roman Catholic Diocese of Melfi-Rapolla-Venosa,1328166225.539976
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Syros,Roman Catholic Diocese of Syros,646980239.857146
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Mercedes,Roman Catholic Diocese of Mercedes,14587142931.76655
http://dbpedia.org/resource/Caranbirini_Conservation_Reserve,Caranbirini Conservation Reserve,11565392.116947977
http://dbpedia.org/resource/Hull_River_National_Park,Hull River National Park,31894824.84925328
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Santíssima_Conceição_do_Araguaia,Roman Catholic Diocese of Santíssima Conceição do Araguaia,52688913546.91794
http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Pondicherry_and_Cuddalore,Roman Catholic Archdiocese of Pondicherry and Cuddalore,11481255494.187946
http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Sorrento-Castellammare_di_Stabia,Roman Catholic Archdiocese of Sorrento-Castellammare di Stabia,213057609.65201515
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Clonfert,Roman Catholic Diocese of Clonfert,2489351921.525607
http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Pamplona_y_Tudela,Roman Catholic Archdiocese of Pamplona y Tudela,10571604440.0605
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Tepic,Roman Catholic Diocese of Tepic,21788364692.177044
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Tournai,Roman Catholic Diocese of Tournai,3794534015.9146895
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Calbayog,Roman Catholic Diocese of Calbayog,4982554144.913913
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Pereira,Roman Catholic Diocese of Pereira,6049790777.087244
http://dbpedia.org/resource/Apostolic_Vicariate_of_Casanare,Apostolic Vicariate of Casanare,45467309975.285835
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Fulda,Roman Catholic Diocese of Fulda,10056692164.345247
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Kano,Roman Catholic Diocese of Kano,48068298572.6669
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Chalan_Kanoa,Roman Catholic Diocese of Chalan Kanoa,486711895.5996575
http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_La_Serena,Roman Catholic Archdiocese of La Serena,29508961983.03029
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Tarija,Roman Catholic Diocese of Tarija,37876230092.23757
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Tarazona,Roman Catholic Diocese of Tarazona,4439018550.212528
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Punta_Arenas,Roman Catholic Diocese of Punta Arenas,115829346633.99158
http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Hobart,Roman Catholic Archdiocese of Hobart,64927090974.20407
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Villa_de_la_Concepción_del_Río_Cuarto,Roman Catholic Diocese of Villa de la Concepción del Río Cuarto,57265175691.26296
http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Niterói,Roman Catholic Archdiocese of Niterói,4275954086.60215
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Comodoro_Rivadavia,Roman Catholic Diocese of Comodoro Rivadavia,232091017459.34186
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Bonfim,Roman Catholic Diocese of Bonfim,34281063044.159885
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Barretos,Roman Catholic Diocese of Barretos,8493196342.113695
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Barra_do_Piraí-Volta_Redonda,Roman Catholic Diocese of Barra do Piraí-Volta Redonda,4816148888.773367
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Irecê,Roman Catholic Diocese of Irecê,24873025529.14811
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Digne,Roman Catholic Diocese of Digne,6823225650.830887
http://dbpedia.org/resource/Ewens_Ponds_Conservation_Park,Ewens Ponds Conservation Park,346245.73814170406
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Guanhães,Roman Catholic Diocese of Guanhães,15017663618.94028
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Ganzhou,Roman Catholic Diocese of Ganzhou,92109368237.61375
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Coimbra,Roman Catholic Diocese of Coimbra,5289455812.386816
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Penang,Roman Catholic Diocese of Penang,47482509380.852646
http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Brasília,Roman Catholic Archdiocese of Brasília,5940875006.514392
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Penonomé,Roman Catholic Diocese of Penonomé,4932288649.486391
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Sylhet,Roman Catholic Diocese of Sylhet,13207128832.974167
http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Taiyuan,Roman Catholic Archdiocese of Taiyuan,15347435813.316673
http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Córdoba,Roman Catholic Archdiocese of Córdoba,18837512758.846737
http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Moncton,Roman Catholic Archdiocese of Moncton,12299193625.340687
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Belleville,Roman Catholic Diocese of Belleville,31194493375.009937
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Helsinki,Roman Catholic Diocese of Helsinki,337693655589.32587
