http://dbpedia.org/ontology/Automobile,Automobile,http://dbpedia.org/ontology/weight
http://dbpedia.org/resource/Chevrolet_Cobalt_SS,Chevrolet Cobalt SS,1217244.2318920633
http://dbpedia.org/resource/Volkswagen_T-Roc,Volkswagen T-Roc,1441961.635401039
http://dbpedia.org/resource/Renault_Monastella,Renault Monastella,1367547.168502529
http://dbpedia.org/resource/Volvo_LV66-series,Volvo LV66-series,6269528.529167086
http://dbpedia.org/resource/Dodge_Copperhead,Dodge Copperhead,1316823.3243554442
http://dbpedia.org/resource/Lamborghini_Reventón,Lamborghini Reventón,1687157.2135268892
http://dbpedia.org/resource/Aston_Martin_Vantage_(2005),Aston Martin Vantage (2005),1509961.9451437232
http://dbpedia.org/resource/Suzuki_Twin,Suzuki Twin,590364.3621781671
http://dbpedia.org/resource/Sisu_A2045,Sisu A2045,5559755.363746552
http://dbpedia.org/resource/Dodge_Matador,Dodge Matador,1817831.2255330004
http://dbpedia.org/resource/Fiat_626,Fiat 626,2872310.689271848
http://dbpedia.org/resource/Toyota_ist,Toyota ist,1149172.3436892924
http://dbpedia.org/resource/Sisu_KB-46,Sisu KB-46,7630074.388058642
http://dbpedia.org/resource/Isotta_Fraschini_Tipo_FE_&_FENC,Isotta Fraschini Tipo FE & FENC,594620.7008125461
http://dbpedia.org/resource/Deronda_Type_F,Deronda Type F,596130.3784947742
http://dbpedia.org/resource/Karosa_C_834,Karosa C 834,9650026.479260592
http://dbpedia.org/resource/Ford_Falcon_(XR),Ford Falcon (XR),1399322.8625603134
http://dbpedia.org/resource/Chrysler_Valiant_(VK),Chrysler Valiant (VK),1465920.3042929182
