http://dbpedia.org/ontology/Skater,Skater,http://dbpedia.org/ontology/weight
http://dbpedia.org/resource/Olga_Belyakova,Olga Belyakova,56345.35612317954
http://dbpedia.org/resource/Karolína_Erbanová,Karolína Erbanová,61535.32286193854
http://dbpedia.org/resource/Kim_A-lang,Kim A-lang,49995.84871744195
http://dbpedia.org/resource/Hein_Vergeer,Hein Vergeer,79498.5787633805
http://dbpedia.org/resource/Zhao_Xin_(speed_skater),Zhao Xin (speed skater),66316.36930393791
http://dbpedia.org/resource/Jappie_van_Dijk,Jappie van Dijk,69344.61948635483
http://dbpedia.org/resource/Mitchell_Whitmore,Mitchell Whitmore,79565.45656277346
http://dbpedia.org/resource/Gaétan_Boucher,Gaétan Boucher,66790.75135967162
http://dbpedia.org/resource/Arianna_Fontana,Arianna Fontana,54285.770665563774
http://dbpedia.org/resource/Jan_Bos,Jan Bos,88948.19252617733
http://dbpedia.org/resource/Benjamin_Macé,Benjamin Macé,83146.4879632338
http://dbpedia.org/resource/Daniela_Anschütz-Thoms,Daniela Anschütz-Thoms,55840.74228924347
http://dbpedia.org/resource/Valeriya_Reznik,Valeriya Reznik,48428.001522915045
http://dbpedia.org/resource/Misaki_Oshigiri,Misaki Oshigiri,65330.86813826169
http://dbpedia.org/resource/Roberto_Puķītis,Roberto Puķītis,75378.94150358243
http://dbpedia.org/resource/Yara_van_Kerkhof,Yara van Kerkhof,49364.80644123839
http://dbpedia.org/resource/Noh_Seon-yeong,Noh Seon-yeong,50906.74742537808
http://dbpedia.org/resource/Sylvia_Brunner,Sylvia Brunner,56798.9889875099
http://dbpedia.org/resource/Jessica_Gregg,Jessica Gregg,54705.837436491216
http://dbpedia.org/resource/Steven_Bradbury,Steven Bradbury,76717.42815709603
http://dbpedia.org/resource/Laurent_Dubreuil,Laurent Dubreuil,80528.83818856099
http://dbpedia.org/resource/Yang_Yang_(A),Yang Yang (A),56647.965797945486
http://dbpedia.org/resource/Stefan_Groothuis,Stefan Groothuis,85561.99049178048
http://dbpedia.org/resource/Roberto_Sighel,Roberto Sighel,60603.52923105731
http://dbpedia.org/resource/Jonny_Nilsson,Jonny Nilsson,75665.3403518237
http://dbpedia.org/resource/Ted-Jan_Bloemen,Ted-Jan Bloemen,71396.61489526727
http://dbpedia.org/resource/Tomas_Gustafson,Tomas Gustafson,76634.4457645005
http://dbpedia.org/resource/Keiichiro_Nagashima,Keiichiro Nagashima,74616.26745551487
http://dbpedia.org/resource/Mo_Tae-bum,Mo Tae-bum,74860.10438283504
http://dbpedia.org/resource/Margot_Boer,Margot Boer,67228.88977692058
http://dbpedia.org/resource/Aidar_Bekzhanov,Aidar Bekzhanov,76634.91329840058
http://dbpedia.org/resource/Shane_Williamson,Shane Williamson,61277.82429601189
http://dbpedia.org/resource/Marianne_Timmer,Marianne Timmer,58029.25995836792
http://dbpedia.org/resource/Kim_Min-jung_(speed_skater),Kim Min-jung (speed skater),47860.68350810798
http://dbpedia.org/resource/Sayuri_Shimizu,Sayuri Shimizu,54920.0856069535
http://dbpedia.org/resource/André_Kouprianoff,André Kouprianoff,62518.77793116815
http://dbpedia.org/resource/Assen_Pandov,Assen Pandov,67945.66833302901
http://dbpedia.org/resource/Ria_Visser,Ria Visser,56245.452354219226
http://dbpedia.org/resource/Baek_Eun-bi,Baek Eun-bi,54412.44861126085
http://dbpedia.org/resource/Yevgeny_Seryayev,Yevgeny Seryayev,81780.35619866064
http://dbpedia.org/resource/Guillaume_Bastille,Guillaume Bastille,70267.22123485443
http://dbpedia.org/resource/Choi_Eun-kyung,Choi Eun-kyung,56775.466879918946
http://dbpedia.org/resource/Kim_Yun-mi_(speed_skater),Kim Yun-mi (speed skater),46348.350087855375
http://dbpedia.org/resource/Shani_Davis,Shani Davis,90377.64109804775
http://dbpedia.org/resource/David_Andersson_(speed_skater),David Andersson (speed skater),84090.8193503221
http://dbpedia.org/resource/Casey_FitzRandolph,Casey FitzRandolph,79589.17897868427
http://dbpedia.org/resource/Kim_Yoo-rim,Kim Yoo-rim,57682.299510812605
http://dbpedia.org/resource/Jennifer_Rodriguez,Jennifer Rodriguez,59177.64125510391
http://dbpedia.org/resource/Svein-Erik_Stiansen,Svein-Erik Stiansen,86027.7649979067
http://dbpedia.org/resource/Sung_Si-bak,Sung Si-bak,68523.0441788254
http://dbpedia.org/resource/Kay_Stenshjemmet,Kay Stenshjemmet,86459.7612048371
http://dbpedia.org/resource/Jan_Egil_Storholt,Jan Egil Storholt,80566.73560443637
