http://dbpedia.org/ontology/Cardinal,Cardinal,http://dbpedia.org/ontology/activeYearsStartYear
http://dbpedia.org/resource/Francis_George,Francis George,2056
http://dbpedia.org/resource/Francesco_Scipione_Maria_Borghese,Francesco Scipione Maria Borghese,1688
http://dbpedia.org/resource/Isidore_of_Kiev,Isidore of Kiev,1485
http://dbpedia.org/resource/Laurent_Monsengwo_Pasinya,Laurent Monsengwo Pasinya,1838
http://dbpedia.org/resource/Domenico_Agostini,Domenico Agostini,1839
http://dbpedia.org/resource/August_Hlond,August Hlond,2001
http://dbpedia.org/resource/John_Vitéz,John Vitéz,1464
http://dbpedia.org/resource/Juan_Guevara,Juan Guevara,1927
"http://dbpedia.org/resource/Giuseppe_Firrao,_Jr.","Giuseppe Firrao, Jr.",1903
http://dbpedia.org/resource/Raúl_Francisco_Primatesta,Raúl Francisco Primatesta,1966
http://dbpedia.org/resource/Antonio_Quarracino,Antonio Quarracino,2148
http://dbpedia.org/resource/Matthieu_Cointerel,Matthieu Cointerel,1661
http://dbpedia.org/resource/Pedro_Rubiano_Sáenz,Pedro Rubiano Sáenz,1900
http://dbpedia.org/resource/Carlo_Minoretti,Carlo Minoretti,1762
http://dbpedia.org/resource/Agostino_Richelmy,Agostino Richelmy,1979
http://dbpedia.org/resource/Raymundo_Damasceno_Assis,Raymundo Damasceno Assis,1864
http://dbpedia.org/resource/Michele_Giordano,Michele Giordano,2072
http://dbpedia.org/resource/Terence_Cooke,Terence Cooke,2108
http://dbpedia.org/resource/Gaspard_Mermillod,Gaspard Mermillod,1885
http://dbpedia.org/resource/John_Njue,John Njue,2043
http://dbpedia.org/resource/Lawrence_Shehan,Lawrence Shehan,1779
http://dbpedia.org/resource/Carlo_Maria_Martini,Carlo Maria Martini,1807
http://dbpedia.org/resource/Jean-Marie_Lustiger,Jean-Marie Lustiger,1897
http://dbpedia.org/resource/Justin_Francis_Rigali,Justin Francis Rigali,2200
http://dbpedia.org/resource/Theodore_Edgar_McCarrick,Theodore Edgar McCarrick,1924
http://dbpedia.org/resource/William_H._Keeler,William H. Keeler,2147
http://dbpedia.org/resource/Antonio_José_González_Zumárraga,Antonio José González Zumárraga,1925
http://dbpedia.org/resource/George_Mundelein,George Mundelein,1833
http://dbpedia.org/resource/Désiré-Joseph_Mercier,Désiré-Joseph Mercier,1807
http://dbpedia.org/resource/James_Stafford,James Stafford,2057
http://dbpedia.org/resource/James_Gibbons,James Gibbons,1712
http://dbpedia.org/resource/Paul-Émile_Léger,Paul-Émile Léger,2109
http://dbpedia.org/resource/Andrew_Yeom_Soo-jung,Andrew Yeom Soo-jung,2057
http://dbpedia.org/resource/Luis_Antonio_Tagle,Luis Antonio Tagle,2210
http://dbpedia.org/resource/Basil_Hume,Basil Hume,1818
http://dbpedia.org/resource/Gaudencio_Rosales,Gaudencio Rosales,1933
http://dbpedia.org/resource/John_Krol,John Krol,1930
