http://dbpedia.org/ontology/TelevisionShow,TelevisionShow,http://dbpedia.org/ontology/numberOfSeasons
http://dbpedia.org/resource/The_Investigators_(Irish_TV_series),The Investigators (Irish TV series),2
http://dbpedia.org/resource/Dueños_del_paraíso,Dueños del paraíso,1
http://dbpedia.org/resource/Masters_of_Science_Fiction,Masters of Science Fiction,1
http://dbpedia.org/resource/The_Middle_(TV_series),The Middle (TV series),8
http://dbpedia.org/resource/The_Hoobs,The Hoobs,5
http://dbpedia.org/resource/X_Factor_Indonesia,X Factor Indonesia,2
http://dbpedia.org/resource/Generations_(U.S._TV_series),Generations (U.S. TV series),2
http://dbpedia.org/resource/Cartoon_Dump,Cartoon Dump,1
http://dbpedia.org/resource/DreamWorks_Dragons,DreamWorks Dragons,5
http://dbpedia.org/resource/The_Amandas,The Amandas,1
http://dbpedia.org/resource/It's_a_Lifestyle_TV,It's a Lifestyle TV,1
http://dbpedia.org/resource/Now_and_Again,Now and Again,1
http://dbpedia.org/resource/Ellen's_Design_Challenge,Ellen's Design Challenge,2
http://dbpedia.org/resource/Swallows_and_Amazons_(TV_series),Swallows and Amazons (TV series),1
http://dbpedia.org/resource/Downtown_(1986_TV_series),Downtown (1986 TV series),1
http://dbpedia.org/resource/Hardware_(TV_series),Hardware (TV series),2
http://dbpedia.org/resource/Captain_Star,Captain Star,2
http://dbpedia.org/resource/It's_a_Date_(TV_series),It's a Date (TV series),2
http://dbpedia.org/resource/Us_&_Them,Us & Them,1
http://dbpedia.org/resource/Uchi_no_Ko_ni_Kagitte...,Uchi no Ko ni Kagitte...,2
http://dbpedia.org/resource/Hombres,Hombres,1
http://dbpedia.org/resource/Lash_of_the_West,Lash of the West,1
http://dbpedia.org/resource/Lemon_La_Vida_Loca,Lemon La Vida Loca,2
http://dbpedia.org/resource/Living_in_Your_Car,Living in Your Car,2
http://dbpedia.org/resource/Life_After_People,Life After People,2
http://dbpedia.org/resource/We_Are_Klang,We Are Klang,1
http://dbpedia.org/resource/Chris_Moyles'_Quiz_Night,Chris Moyles' Quiz Night,5
http://dbpedia.org/resource/Doggy_Day_School,Doggy Day School,2
http://dbpedia.org/resource/Beavis_and_Butt-Head,Beavis and Butt-Head,8
http://dbpedia.org/resource/Co-Ed_Confidential,Co-Ed Confidential,4
http://dbpedia.org/resource/Trinity_Tales,Trinity Tales,1
http://dbpedia.org/resource/Front_and_Centre,Front and Centre,1
http://dbpedia.org/resource/Incantesimo,Incantesimo,10
http://dbpedia.org/resource/The_Joke_Machine,The Joke Machine,1
http://dbpedia.org/resource/Noddy_(TV_series),Noddy (TV series),2
http://dbpedia.org/resource/Mickey_(TV_series),Mickey (TV series),1
