http://dbpedia.org/ontology/City,City,http://dbpedia.org/ontology/populationDensity
"http://dbpedia.org/resource/Laclede,_Missouri","Laclede, Missouri",106.6
"http://dbpedia.org/resource/Billings,_Missouri","Billings, Missouri",449.0
"http://dbpedia.org/resource/Carson,_Iowa","Carson, Iowa",441.6
"http://dbpedia.org/resource/Monroe,_Iowa","Monroe, Iowa",418.07099999999997
"http://dbpedia.org/resource/Fulda,_Minnesota","Fulda, Minnesota",494.056
"http://dbpedia.org/resource/Owensboro,_Kentucky","Owensboro, Kentucky",1180.4
"http://dbpedia.org/resource/Mahnomen,_Minnesota","Mahnomen, Minnesota",442.20300000000003
"http://dbpedia.org/resource/Fostoria,_Iowa","Fostoria, Iowa",189.8
"http://dbpedia.org/resource/Dover,_New_Hampshire","Dover, New Hampshire",446.3
"http://dbpedia.org/resource/Lacona,_Iowa","Lacona, Iowa",387.2
"http://dbpedia.org/resource/Palermo,_North_Dakota","Palermo, North Dakota",12.9
"http://dbpedia.org/resource/Crystal_Lakes,_Missouri","Crystal Lakes, Missouri",129.19
"http://dbpedia.org/resource/Pulaski,_Iowa","Pulaski, Iowa",196.8
"http://dbpedia.org/resource/Newton,_Massachusetts","Newton, Massachusetts",1783.1
"http://dbpedia.org/resource/Persia,_Iowa","Persia, Iowa",262.0
"http://dbpedia.org/resource/Raceland,_Kentucky","Raceland, Kentucky",412.473
"http://dbpedia.org/resource/Roberts,_Idaho","Roberts, Idaho",746.5
"http://dbpedia.org/resource/Dumont,_Iowa","Dumont, Iowa",139.7
"http://dbpedia.org/resource/Newtown,_Missouri","Newtown, Missouri",282.6
"http://dbpedia.org/resource/Canal_Fulton,_Ohio","Canal Fulton, Ohio",648.9
"http://dbpedia.org/resource/Solway,_Minnesota","Solway, Minnesota",35.9847
"http://dbpedia.org/resource/Orem,_Utah","Orem, Utah",1863.56
"http://dbpedia.org/resource/Battle_Creek,_Nebraska","Battle Creek, Nebraska",656.3739999999999
"http://dbpedia.org/resource/Proctor,_Minnesota","Proctor, Minnesota",393.4
"http://dbpedia.org/resource/Clinton,_Missouri","Clinton, Missouri",380.5
"http://dbpedia.org/resource/Davison,_Michigan","Davison, Michigan",1008.7
"http://dbpedia.org/resource/London,_Kentucky","London, Kentucky",299.3
"http://dbpedia.org/resource/Norwood_Young_America,_Minnesota","Norwood Young America, Minnesota",543.7
"http://dbpedia.org/resource/Lakeside,_Missouri","Lakeside, Missouri",0.0
"http://dbpedia.org/resource/Gibraltar,_Michigan","Gibraltar, Michigan",475.6
"http://dbpedia.org/resource/Leal,_North_Dakota","Leal, North Dakota",55.2
"http://dbpedia.org/resource/Lewisville,_Idaho","Lewisville, Idaho",280.69599999999997
"http://dbpedia.org/resource/Minneota,_Minnesota","Minneota, Minnesota",375.832
"http://dbpedia.org/resource/Chickasha,_Oklahoma","Chickasha, Oklahoma",342.048
"http://dbpedia.org/resource/Florence,_Alabama","Florence, Alabama",566.68
"http://dbpedia.org/resource/Avoca,_Iowa","Avoca, Iowa",272.974
"http://dbpedia.org/resource/Melvindale,_Michigan","Melvindale, Michigan",1521.0
"http://dbpedia.org/resource/Madras,_Oregon","Madras, Oregon",465.0
"http://dbpedia.org/resource/Fairmount,_Georgia","Fairmount, Georgia",240.3
http://dbpedia.org/resource/González_Catán,González Catán,3189.0
"http://dbpedia.org/resource/Bedford,_Iowa","Bedford, Iowa",347.49199999999996
"http://dbpedia.org/resource/Gwinner,_North_Dakota","Gwinner, North Dakota",139.769
"http://dbpedia.org/resource/Appleton_City,_Missouri","Appleton City, Missouri",378.4
"http://dbpedia.org/resource/Bicknell,_Indiana","Bicknell, Indiana",833.7
"http://dbpedia.org/resource/New_Trier,_Minnesota","New Trier, Minnesota",205.908
"http://dbpedia.org/resource/Auburn,_Maine","Auburn, Maine",150.0
"http://dbpedia.org/resource/Red_Oak,_Iowa","Red Oak, Iowa",561.2769999999999
"http://dbpedia.org/resource/Dalton_Gardens,_Idaho","Dalton Gardens, Idaho",388.61199999999997
"http://dbpedia.org/resource/Centerville,_Missouri","Centerville, Missouri",245.8
"http://dbpedia.org/resource/Brighton,_Michigan","Brighton, Michigan",807.3
"http://dbpedia.org/resource/Floris,_Iowa","Floris, Iowa",111.00399999999999
"http://dbpedia.org/resource/Ellijay,_Georgia","Ellijay, Georgia",229.6
"http://dbpedia.org/resource/Cedarville,_Kentucky","Cedarville, Kentucky",312.086
"http://dbpedia.org/resource/Ames,_Iowa","Ames, Iowa",940.4
"http://dbpedia.org/resource/Garden_Grove,_Iowa","Garden Grove, Iowa",118.1
"http://dbpedia.org/resource/Cottonwood,_Idaho","Cottonwood, Idaho",413.67
"http://dbpedia.org/resource/Mapleton,_Minnesota","Mapleton, Minnesota",464.365
"http://dbpedia.org/resource/Ironton,_Ohio","Ironton, Ohio",1032.9
"http://dbpedia.org/resource/Cerro_Punta,_Chiriquí","Cerro Punta, Chiriquí",73.8
http://dbpedia.org/resource/Balrampur,Balrampur,692.0
"http://dbpedia.org/resource/Shelbyville,_Kentucky","Shelbyville, Kentucky",716.6
"http://dbpedia.org/resource/Fruitland,_Idaho","Fruitland, Idaho",810.9689999999999
"http://dbpedia.org/resource/Knob_Noster,_Missouri","Knob Noster, Missouri",363.168
"http://dbpedia.org/resource/Gervais,_Oregon","Gervais, Oregon",2439.4
"http://dbpedia.org/resource/Allensville,_Kentucky","Allensville, Kentucky",66.8729
"http://dbpedia.org/resource/Ontario,_Ohio","Ontario, Ohio",216.912
"http://dbpedia.org/resource/Shelbyville,_Kentucky","Shelbyville, Kentucky",713.5169999999999
"http://dbpedia.org/resource/Oxford_Junction,_Iowa","Oxford Junction, Iowa",277.5
"http://dbpedia.org/resource/Manton,_Michigan","Manton, Michigan",318.534
"http://dbpedia.org/resource/Nevis,_Minnesota","Nevis, Minnesota",161.931
"http://dbpedia.org/resource/Maple_Grove,_Minnesota","Maple Grove, Minnesota",728.3
"http://dbpedia.org/resource/McMinnville,_Oregon","McMinnville, Oregon",1174.6
"http://dbpedia.org/resource/Fountain_Run,_Kentucky","Fountain Run, Kentucky",93.3
"http://dbpedia.org/resource/Georgetown,_Kentucky","Georgetown, Kentucky",723.247
"http://dbpedia.org/resource/Armstrong,_Missouri","Armstrong, Missouri",133.707
http://dbpedia.org/resource/Minneapolis,Minneapolis,2890.0
"http://dbpedia.org/resource/Camanche,_Iowa","Camanche, Iowa",197.83900000000003
"http://dbpedia.org/resource/Omaha,_Nebraska","Omaha, Nebraska",1242.44
"http://dbpedia.org/resource/Pelican,_Alaska","Pelican, Alaska",108.3
"http://dbpedia.org/resource/Cottonwood,_Arizona","Cottonwood, Arizona",406.68
"http://dbpedia.org/resource/Clarksdale,_Missouri","Clarksdale, Missouri",327.0
"http://dbpedia.org/resource/Knox,_Indiana","Knox, Indiana",364.82800000000003
"http://dbpedia.org/resource/Moorland,_Iowa","Moorland, Iowa",44.0929
"http://dbpedia.org/resource/San_Bruno,_California","San Bruno, California",3031.29
"http://dbpedia.org/resource/Lawtey,_Florida","Lawtey, Florida",195.9
"http://dbpedia.org/resource/Hope,_Idaho","Hope, Idaho",70.7
"http://dbpedia.org/resource/Britt,_Iowa","Britt, Iowa",634.018
"http://dbpedia.org/resource/Covington,_Indiana","Covington, Indiana",865.448
"http://dbpedia.org/resource/Bird_Island,_Minnesota","Bird Island, Minnesota",262.936
"http://dbpedia.org/resource/Klamath_Falls,_Oregon","Klamath Falls, Oregon",406.2
"http://dbpedia.org/resource/Sainte-Marie,_Quebec","Sainte-Marie, Quebec",120.3
"http://dbpedia.org/resource/Norway,_Iowa","Norway, Iowa",467.608
"http://dbpedia.org/resource/Noblesville,_Indiana","Noblesville, Indiana",639.6
"http://dbpedia.org/resource/Creighton,_Nebraska","Creighton, Nebraska",368.226
"http://dbpedia.org/resource/Aplington,_Iowa","Aplington, Iowa",524.7130000000001
"http://dbpedia.org/resource/Holland,_Iowa","Holland, Iowa",435.523
"http://dbpedia.org/resource/Ratcliff,_Arkansas","Ratcliff, Arkansas",39.8
"http://dbpedia.org/resource/Duncombe,_Iowa","Duncombe, Iowa",80.3479
"http://dbpedia.org/resource/Blairsburg,_Iowa","Blairsburg, Iowa",127.7
"http://dbpedia.org/resource/Humboldt,_Nebraska","Humboldt, Nebraska",254.59599999999998
