http://dbpedia.org/ontology/Book,Book,http://dbpedia.org/ontology/runtime
http://dbpedia.org/resource/List_of_songs_featured_in_Shrek,List of songs featured in Shrek,3451.0082861456735
"http://dbpedia.org/resource/Love,_Peace_&_Poetry_–_Vol.3_Asian","Love, Peace & Poetry – Vol.3 Asian",3600.7881780278626
http://dbpedia.org/resource/B_(Moxy_Früvous_EP),B (Moxy Früvous EP),1253.9149512848019
http://dbpedia.org/resource/Wear_Sunscreen,Wear Sunscreen,302.7726145768848
http://dbpedia.org/resource/The_Very_Best_of_Cher:_The_Video_Hits_Collection,The Very Best of Cher: The Video Hits Collection,3492.015812093574
http://dbpedia.org/resource/Cuts_from_the_Crypt,Cuts from the Crypt,3146.8627784536225
http://dbpedia.org/resource/My_Little_Pony:_Meet_the_Ponies,My Little Pony: Meet the Ponies,1522.7834517896633
http://dbpedia.org/resource/Song_Islands,Song Islands,4224.1360712525275
http://dbpedia.org/resource/Obra_(TV_series),Obra (TV series),-3501.0090060565517
http://dbpedia.org/resource/Radiation_(BBC_Recordings_84–86),Radiation (BBC Recordings 84–86),3616.7186801791754
http://dbpedia.org/resource/Ze-Chyou_Syuu,Ze-Chyou Syuu,542.5417698967298
http://dbpedia.org/resource/Being_Eileen,Being Eileen,1924.9719261616533
http://dbpedia.org/resource/Alamat_(TV_series),Alamat (TV series),-2614.1233262461083
http://dbpedia.org/resource/This_One's_from_the_Heart,This One's from the Heart,3326.598791492259
http://dbpedia.org/resource/I_Will_Stand_by_You:_The_Essential_Collection,I Will Stand by You: The Essential Collection,3267.9584032193943
http://dbpedia.org/resource/Common_(film),Common (film),5142.2638817273455
http://dbpedia.org/resource/Rewind_–_Best_of_85–97,Rewind – Best of 85–97,4552.360809831491
http://dbpedia.org/resource/My_Little_Pony:_Meet_the_Ponies,My Little Pony: Meet the Ponies,220.82028541929859
http://dbpedia.org/resource/Dragonball_Z_American_Soundtrack_series,Dragonball Z American Soundtrack series,4147.562806016003
"http://dbpedia.org/resource/Five_Days,_Five_Nights_(1996_film)","Five Days, Five Nights (1996 film)",5500.117135925491
http://dbpedia.org/resource/Martin_Luther_(1953_film),Martin Luther (1953 film),5856.960930455507
http://dbpedia.org/resource/Live_1983–1989,Live 1983–1989,5951.100246458685
http://dbpedia.org/resource/Decisions_of_the_Sky,Decisions of the Sky,2340.5530579659317
http://dbpedia.org/resource/Warchild_(album),Warchild (album),4646.782454484967
http://dbpedia.org/resource/Greatest_Hits_(Maureen_McGovern_album),Greatest Hits (Maureen McGovern album),1757.6522684313773
http://dbpedia.org/resource/Over_the_Edge_Vol._2:_Pastor_Dick:_Muriel's_Purse_Fund,Over the Edge Vol. 2: Pastor Dick: Muriel's Purse Fund,4436.848536717271
http://dbpedia.org/resource/Tim_Buckley:_My_Fleeting_House,Tim Buckley: My Fleeting House,6917.186104392777
http://dbpedia.org/resource/Bestial_Machinery_(Discography_Volume_1),Bestial Machinery (Discography Volume 1),4485.2913222852485
http://dbpedia.org/resource/Other_Aspects,Other Aspects,2596.5947024085285
http://dbpedia.org/resource/Bowling_for_Soup_Goes_to_the_Movies,Bowling for Soup Goes to the Movies,2559.894479931781
http://dbpedia.org/resource/Not_One_Single_Fucking_Hit_Discography,Not One Single Fucking Hit Discography,4500.053476873069
http://dbpedia.org/resource/On_the_Road_with_Ellison_Volume_2,On the Road with Ellison Volume 2,4559.099509770137
http://dbpedia.org/resource/A_Slight_Case_of_Overbombing,A Slight Case of Overbombing,4672.67283040312
"http://dbpedia.org/resource/Past,_Present_&_Future_(Rob_Zombie_album)","Past, Present & Future (Rob Zombie album)",4639.706415039136
http://dbpedia.org/resource/The_Two_Mrs._Grenvilles,The Two Mrs. Grenvilles,19746.460455369226
