http://dbpedia.org/ontology/Town,Town,http://dbpedia.org/ontology/populationTotal
"http://dbpedia.org/resource/Clear_Lake_Township,_Steuben_County,_Indiana","Clear Lake Township, Steuben County, Indiana",832
"http://dbpedia.org/resource/Euclid_Township,_Polk_County,_Minnesota","Euclid Township, Polk County, Minnesota",154
http://dbpedia.org/resource/Phú_Thọ,Phú Thọ,63271
http://dbpedia.org/resource/Ajaylat,Ajaylat,4560
"http://dbpedia.org/resource/Corinth,_Arkansas","Corinth, Arkansas",61
http://dbpedia.org/resource/Wanlaweyn,Wanlaweyn,28587
"http://dbpedia.org/resource/Dale,_Indiana","Dale, Indiana",1669
"http://dbpedia.org/resource/Dexter,_Georgia","Dexter, Georgia",496
"http://dbpedia.org/resource/Erwin,_New_York","Erwin, New York",8369
http://dbpedia.org/resource/Santa_María_Temaxcaltepec,Santa María Temaxcaltepec,2685
http://dbpedia.org/resource/Kharagpur_Railway_Settlement,Kharagpur Railway Settlement,84546
http://dbpedia.org/resource/Firozpur_Cantonment,Firozpur Cantonment,59572
"http://dbpedia.org/resource/Jefferson_Township,_Pulaski_County,_Indiana","Jefferson Township, Pulaski County, Indiana",520
http://dbpedia.org/resource/Amara_Khaira_Chak,Amara Khaira Chak,6513
"http://dbpedia.org/resource/Gilbert,_Arkansas","Gilbert, Arkansas",28
"http://dbpedia.org/resource/Dummer,_New_Hampshire","Dummer, New Hampshire",278
http://dbpedia.org/resource/Vaihingen_an_der_Enz,Vaihingen an der Enz,31574
http://dbpedia.org/resource/Zásmuky,Zásmuky,1814
http://dbpedia.org/resource/Constancia_del_Rosario,Constancia del Rosario,3823
http://dbpedia.org/resource/Domjur,Domjur,17225
"http://dbpedia.org/resource/MacGregor,_Manitoba","MacGregor, Manitoba",1041
"http://dbpedia.org/resource/Dualla,_Ivory_Coast","Dualla, Ivory Coast",8462
"http://dbpedia.org/resource/Huntersville,_North_Carolina","Huntersville, North Carolina",47423
"http://dbpedia.org/resource/Washington_Township,_Putnam_County,_Indiana","Washington Township, Putnam County, Indiana",2692
"http://dbpedia.org/resource/Franklin,_Alabama","Franklin, Alabama",163
http://dbpedia.org/resource/Scheibbs,Scheibbs,4639
"http://dbpedia.org/resource/Salvage,_Newfoundland_and_Labrador","Salvage, Newfoundland and Labrador",181
"http://dbpedia.org/resource/Arborfield,_Saskatchewan","Arborfield, Saskatchewan",308
http://dbpedia.org/resource/Séguéla,Séguéla,63794
"http://dbpedia.org/resource/Alapaha,_Georgia","Alapaha, Georgia",710
http://dbpedia.org/resource/Neckarsteinach,Neckarsteinach,3766
"http://dbpedia.org/resource/Balcarres,_Saskatchewan","Balcarres, Saskatchewan",641
"http://dbpedia.org/resource/Kremmling,_Colorado","Kremmling, Colorado",1572
http://dbpedia.org/resource/Vanapuram,Vanapuram,5729
"http://dbpedia.org/resource/LaGrange,_Indiana","LaGrange, Indiana",2512
"http://dbpedia.org/resource/Howard_Township,_Parke_County,_Indiana","Howard Township, Parke County, Indiana",326
http://dbpedia.org/resource/Gunzenhausen,Gunzenhausen,15790
"http://dbpedia.org/resource/Coldwater,_Mississippi","Coldwater, Mississippi",1670
http://dbpedia.org/resource/Rundu,Rundu,60209
"http://dbpedia.org/resource/Barclay,_Maryland","Barclay, Maryland",124
http://dbpedia.org/resource/Sumbe,Sumbe,54934
http://dbpedia.org/resource/Timimoun,Timimoun,34895
"http://dbpedia.org/resource/Lady_Lake,_Florida","Lady Lake, Florida",12728
