http://dbpedia.org/ontology/SportFacility,SportFacility,http://dbpedia.org/ontology/minimumElevation
http://dbpedia.org/resource/Roundhill_Ski_Area,Roundhill Ski Area,1350.0
http://dbpedia.org/resource/Mount_Olympus_Ski_Area,Mount Olympus Ski Area,1425.0
http://dbpedia.org/resource/Vallter_2000,Vallter 2000,1910.0
http://dbpedia.org/resource/Appi_Kogen_Ski_Resort,Appi Kogen Ski Resort,500.0
http://dbpedia.org/resource/Magic_Mountain_Ski_Area,Magic Mountain Ski Area,350.52
http://dbpedia.org/resource/Pamporovo,Pamporovo,1471.0
http://dbpedia.org/resource/Nub's_Nob,Nub's Nob,277.673
http://dbpedia.org/resource/Velika_Planina_Ski_Resort,Velika Planina Ski Resort,1666.0
http://dbpedia.org/resource/Tenney_Mountain_Ski_Resort,Tenney Mountain Ski Resort,228.295
http://dbpedia.org/resource/Ax_3_Domaines,Ax 3 Domaines,1400.0
http://dbpedia.org/resource/Beaver_Mountain,Beaver Mountain,2194.56
http://dbpedia.org/resource/Bald_Mountain_Ski_Area,Bald Mountain Ski Area,1132.64
http://dbpedia.org/resource/FIS_Alpine_World_Ski_Championships_2011_–_Men's_downhill,FIS Alpine World Ski Championships 2011 – Men's downhill,770.0
http://dbpedia.org/resource/Rim_Nordic_Ski_Area,Rim Nordic Ski Area,2065.02
http://dbpedia.org/resource/Whitefish_Mountain_Resort,Whitefish Mountain Resort,1360.63
http://dbpedia.org/resource/Lauberhorn_ski_races,Lauberhorn ski races,1287.0
http://dbpedia.org/resource/Jeongseon_Alpine_Centre,Jeongseon Alpine Centre,545.0
http://dbpedia.org/resource/Red_Mountain_Resort,Red Mountain Resort,1185.0
http://dbpedia.org/resource/Bear_Mountain_(ski_area),Bear Mountain (ski area),2176.27
http://dbpedia.org/resource/The_Summit_at_Snoqualmie,The Summit at Snoqualmie,795.528
http://dbpedia.org/resource/Dachstein_glacier,Dachstein glacier,2057.0
http://dbpedia.org/resource/Yabuli_Ski_Resort,Yabuli Ski Resort,397.0
http://dbpedia.org/resource/Marble_Mountain_Ski_Resort,Marble Mountain Ski Resort,10.0
http://dbpedia.org/resource/Blue_Marsh_Ski_Resort,Blue Marsh Ski Resort,85.344
"http://dbpedia.org/resource/Levi,_Finland","Levi, Finland",206.0
http://dbpedia.org/resource/Cardrona_Alpine_Resort,Cardrona Alpine Resort,1670.0
http://dbpedia.org/resource/Breckenridge_Ski_Resort,Breckenridge Ski Resort,2926.08
http://dbpedia.org/resource/Winterplace_Ski_Resort,Winterplace Ski Resort,913.4860000000001
http://dbpedia.org/resource/Cerler,Cerler,1500.0
http://dbpedia.org/resource/Pra_Loup,Pra Loup,1500.0
http://dbpedia.org/resource/Plattekill_Mountain,Plattekill Mountain,731.52
http://dbpedia.org/resource/Pla_d'Adet,Pla d'Adet,830.0
http://dbpedia.org/resource/Golte_Ski_Resort,Golte Ski Resort,1000.0
http://dbpedia.org/resource/Las_Leñas,Las Leñas,2240.0
http://dbpedia.org/resource/Okemo_Mountain,Okemo Mountain,345.64300000000003
http://dbpedia.org/resource/Aransa,Aransa,1850.0
http://dbpedia.org/resource/Crystal_Mountain_(Michigan),Crystal Mountain (Michigan),230.734
http://dbpedia.org/resource/Stratton_Mountain_Resort,Stratton Mountain Resort,570.586
http://dbpedia.org/resource/Val_Thorens,Val Thorens,1850.0
http://dbpedia.org/resource/Blandford_Ski_Area,Blandford Ski Area,312.42
http://dbpedia.org/resource/Alyeska_Resort,Alyeska Resort,76.2
http://dbpedia.org/resource/Whitewater_Ski_Resort,Whitewater Ski Resort,1422.0
http://dbpedia.org/resource/Kongsberg_Skisenter,Kongsberg Skisenter,235.0
http://dbpedia.org/resource/Panorama_Mountain_Village,Panorama Mountain Village,1150.0
http://dbpedia.org/resource/Great_Bear_Recreation_Park,Great Bear Recreation Park,412.09
http://dbpedia.org/resource/Dizin,Dizin,2650.0
http://dbpedia.org/resource/La_Molina_(ski_resort),La Molina (ski resort),1700.0
http://dbpedia.org/resource/Brighton_Ski_Resort,Brighton Ski Resort,2668.52
http://dbpedia.org/resource/Pats_Peak,Pats Peak,210.312
http://dbpedia.org/resource/Wachusett_Mountain_(ski_area),Wachusett Mountain (ski area),304.8
"http://dbpedia.org/resource/Snow_Farm,_New_Zealand","Snow Farm, New Zealand",1520.0
http://dbpedia.org/resource/49_Degrees_North_Ski_Area,49 Degrees North Ski Area,1195.73
