http://dbpedia.org/ontology/ArchitecturalStructure,ArchitecturalStructure,http://dbpedia.org/ontology/minimumElevation
http://dbpedia.org/resource/Soldier_Hollow,Soldier Hollow,1672.1715468148825
http://dbpedia.org/resource/Canyons_Resort,Canyons Resort,2267.8698644627216
http://dbpedia.org/resource/Monterreal,Monterreal,2817.937044691172
http://dbpedia.org/resource/Rusutsu_Resort,Rusutsu Resort,372.2497030308145
http://dbpedia.org/resource/Schladminger_4-Berge-Schaukel,Schladminger 4-Berge-Schaukel,742.3541572137874
http://dbpedia.org/resource/Velika_Planina_Ski_Resort,Velika Planina Ski Resort,1583.5209004778917
http://dbpedia.org/resource/Bukovel,Bukovel,971.7429857095772
http://dbpedia.org/resource/Marquette_Mountain,Marquette Mountain,234.57867002488837
http://dbpedia.org/resource/Hidden_Valley_(New_Jersey),Hidden Valley (New Jersey),261.5234226717477
http://dbpedia.org/resource/Les_Deux_Alpes,Les Deux Alpes,1183.924460828247
http://dbpedia.org/resource/Winterplace_Ski_Resort,Winterplace Ski Resort,922.2593922906547
"http://dbpedia.org/resource/Snowbird,_Utah","Snowbird, Utah",2290.6576839365116
http://dbpedia.org/resource/Pats_Peak,Pats Peak,216.29878022857486
http://dbpedia.org/resource/Pajarito_Mountain_Ski_Area,Pajarito Mountain Ski Area,3010.9799183803507
http://dbpedia.org/resource/Ski_Idlewild,Ski Idlewild,2731.899343831968
http://dbpedia.org/resource/Birds_of_Prey_(ski_course),Birds of Prey (ski course),2820.6598773115625
http://dbpedia.org/resource/Las_Leñas,Las Leñas,2142.1935280109924
http://dbpedia.org/resource/Yamagata_Zao_Onsen_Ski_Resort,Yamagata Zao Onsen Ski Resort,760.6913601975516
http://dbpedia.org/resource/La_Tzoumaz,La Tzoumaz,1560.3674945869054
http://dbpedia.org/resource/Soriška_Planina_Ski_Resort,Soriška Planina Ski Resort,1421.6611148918948
http://dbpedia.org/resource/Spout_Springs_Ski_Area,Spout Springs Ski Area,1526.2024288685939
http://dbpedia.org/resource/Arapahoe_Basin,Arapahoe Basin,3398.977775327201
http://dbpedia.org/resource/Kartalkaya,Kartalkaya,1727.5911856989906
http://dbpedia.org/resource/Javornik_Ski_Resort,Javornik Ski Resort,871.3219965459671
http://dbpedia.org/resource/Eaton_Mountain,Eaton Mountain,68.2855880578948
http://dbpedia.org/resource/Chestnut_Mountain,Chestnut Mountain,192.53044639750345
