http://dbpedia.org/ontology/WrittenWork,WrittenWork,http://dbpedia.org/ontology/numberOfPages
http://dbpedia.org/resource/The_Conan_Swordbook,The Conan Swordbook,263
http://dbpedia.org/resource/The_Age_of_Consent_(book),The Age of Consent (book),249
http://dbpedia.org/resource/The_Clockwork_Three,The Clockwork Three,382
http://dbpedia.org/resource/The_Important_Book,The Important Book,24
http://dbpedia.org/resource/Divine_Madness_(novel),Divine Madness (novel),369
http://dbpedia.org/resource/Like_(novel),Like (novel),368
http://dbpedia.org/resource/City_of_God_(Holland_novel),City of God (Holland novel),264
http://dbpedia.org/resource/Reliance_of_the_Traveller,Reliance of the Traveller,1238
http://dbpedia.org/resource/Infant_Potty_Training,Infant Potty Training,305
http://dbpedia.org/resource/Waiting_for_Anya,Waiting for Anya,185
http://dbpedia.org/resource/The_Tar-Aiym_Krang,The Tar-Aiym Krang,227
http://dbpedia.org/resource/Othappu,Othappu,220
http://dbpedia.org/resource/Shakedown_(Angel_novel),Shakedown (Angel novel),295
http://dbpedia.org/resource/Nuclear_Holocausts:_Atomic_War_in_Fiction,Nuclear Holocausts: Atomic War in Fiction,377
http://dbpedia.org/resource/Goliath_(Westerfeld_novel),Goliath (Westerfeld novel),568
http://dbpedia.org/resource/The_Mirador_(novel),The Mirador (novel),429
http://dbpedia.org/resource/Stone_Fox,Stone Fox,81
http://dbpedia.org/resource/Yellow_(short_story_collection),Yellow (short story collection),243
http://dbpedia.org/resource/Laughing_Whitefish,Laughing Whitefish,217
http://dbpedia.org/resource/Nuclear_War_Survival_Skills,Nuclear War Survival Skills,275
http://dbpedia.org/resource/The_Naked_Woman,The Naked Woman,265
http://dbpedia.org/resource/Sundays_at_Tiffany's,Sundays at Tiffany's,298
http://dbpedia.org/resource/The_AWK_Programming_Language,The AWK Programming Language,194
http://dbpedia.org/resource/Jernigan_(1991_novel),Jernigan (1991 novel),249
http://dbpedia.org/resource/The_Day_of_the_Dissonance,The Day of the Dissonance,312
