http://dbpedia.org/ontology/GaelicGamesPlayer,GaelicGamesPlayer,http://dbpedia.org/ontology/activeYearsEndYear
http://dbpedia.org/resource/Mark_Gottsche,Mark Gottsche,1840
http://dbpedia.org/resource/Mickey_Kelly,Mickey Kelly,1964
http://dbpedia.org/resource/Jim_Irish,Jim Irish,1831
http://dbpedia.org/resource/Francis_McEldowney,Francis McEldowney,1969
http://dbpedia.org/resource/Terence_Donnelly,Terence Donnelly,2002
http://dbpedia.org/resource/Jerome_O'Shea,Jerome O'Shea,2041
http://dbpedia.org/resource/Ger_Power,Ger Power,2014
http://dbpedia.org/resource/Jarlath_Carey,Jarlath Carey,2072
http://dbpedia.org/resource/John_Brennan_(Kerry_Gaelic_footballer),John Brennan (Kerry Gaelic footballer),1858
http://dbpedia.org/resource/Pádraic_Mannion,Pádraic Mannion,2105
http://dbpedia.org/resource/Joe_Cassells,Joe Cassells,1765
http://dbpedia.org/resource/Daithí_Burke,Daithí Burke,1941
http://dbpedia.org/resource/Colm_O'Rourke,Colm O'Rourke,2030
http://dbpedia.org/resource/Fergal_Healy,Fergal Healy,2139
http://dbpedia.org/resource/Mick_O'Connell,Mick O'Connell,1838
http://dbpedia.org/resource/Charlie_McCarthy_(Gaelic_footballer),Charlie McCarthy (Gaelic footballer),1996
http://dbpedia.org/resource/Pat_Fanning,Pat Fanning,1980
http://dbpedia.org/resource/Ann_Marie_Starr,Ann Marie Starr,12
http://dbpedia.org/resource/Billy_Joe_Padden,Billy Joe Padden,1734
http://dbpedia.org/resource/Tommy_Griffin,Tommy Griffin,2023
http://dbpedia.org/resource/Mick_Neville_(hurler_born_1891),Mick Neville (hurler born 1891),1826
http://dbpedia.org/resource/Mikey_Sheehy,Mikey Sheehy,2253
http://dbpedia.org/resource/Derek_Hardiman,Derek Hardiman,1762
http://dbpedia.org/resource/Patrick_McBrearty,Patrick McBrearty,2120
http://dbpedia.org/resource/Tony_Scroope,Tony Scroope,2233
http://dbpedia.org/resource/Garvan_McCarthy,Garvan McCarthy,1877
http://dbpedia.org/resource/Jim_Young_(St._Finbarr's_hurler),Jim Young (St. Finbarr's hurler),2125
http://dbpedia.org/resource/Nigel_Nestor,Nigel Nestor,2057
http://dbpedia.org/resource/David_Redmond,David Redmond,1855
http://dbpedia.org/resource/Johnny_Ryan_(hurler_born_1988),Johnny Ryan (hurler born 1988),1870
http://dbpedia.org/resource/Ned_Bowe,Ned Bowe,2117
http://dbpedia.org/resource/Stephen_McDonagh,Stephen McDonagh,1793
