http://dbpedia.org/ontology/EducationalInstitution,EducationalInstitution,http://dbpedia.org/ontology/numberOfStudents
http://dbpedia.org/resource/Fravashi_Academy,Fravashi Academy,1100
"http://dbpedia.org/resource/Riverside_High_School_(Corvallis,_Oregon)","Riverside High School (Corvallis, Oregon)",14
http://dbpedia.org/resource/Oxon_Hill_High_School,Oxon Hill High School,1361
http://dbpedia.org/resource/Longsands_Academy,Longsands Academy,1800
http://dbpedia.org/resource/Cedar_Ridge_High_School_(North_Carolina),Cedar Ridge High School (North Carolina),1127
"http://dbpedia.org/resource/St_Ninian's_High_School,_Douglas","St Ninian's High School, Douglas",1333
http://dbpedia.org/resource/Xavier_High_School_(New_York_City),Xavier High School (New York City),1044
http://dbpedia.org/resource/University_of_Hawaii,University of Hawaii,50310
http://dbpedia.org/resource/Myanmar_Aerospace_Engineering_University,Myanmar Aerospace Engineering University,279
http://dbpedia.org/resource/Carthage_University,Carthage University,48634
http://dbpedia.org/resource/Pangbourne_College,Pangbourne College,420
http://dbpedia.org/resource/Tuxedo_Park_School,Tuxedo Park School,219
http://dbpedia.org/resource/South_Delta_Secondary_School,South Delta Secondary School,1437
http://dbpedia.org/resource/Chailey_School,Chailey School,852
http://dbpedia.org/resource/Picayune_Memorial_High_School,Picayune Memorial High School,1041
http://dbpedia.org/resource/Fuzhou_Sanmu_Middle_School,Fuzhou Sanmu Middle School,1300
http://dbpedia.org/resource/Boston_College_High_School,Boston College High School,1575
http://dbpedia.org/resource/Oswestry_School,Oswestry School,440
http://dbpedia.org/resource/The_New_School,The New School,10186
http://dbpedia.org/resource/Sexsmith_Secondary_School,Sexsmith Secondary School,417
"http://dbpedia.org/resource/St_Peter's_College,_Johannesburg","St Peter's College, Johannesburg",600
http://dbpedia.org/resource/Conemaugh_Valley_School_District,Conemaugh Valley School District,823
http://dbpedia.org/resource/Washburn_University,Washburn University,6615
http://dbpedia.org/resource/Jarvis_Christian_College,Jarvis Christian College,800
http://dbpedia.org/resource/Prairie_Grove_High_School,Prairie Grove High School,520
http://dbpedia.org/resource/David_H._Hickman_High_School,David H. Hickman High School,1671
http://dbpedia.org/resource/Lady_Eleanor_Holles_School,Lady Eleanor Holles School,877
"http://dbpedia.org/resource/St._George's_College,_Quilmes","St. George's College, Quilmes",844
http://dbpedia.org/resource/Conemaugh_Township_Area_School_District,Conemaugh Township Area School District,965
http://dbpedia.org/resource/Kingswood_Secondary_Academy,Kingswood Secondary Academy,1253
http://dbpedia.org/resource/University_of_Freiburg_Faculty_of_Medicine,University of Freiburg Faculty of Medicine,174
http://dbpedia.org/resource/Santa_Fe_Indian_School,Santa Fe Indian School,2006
http://dbpedia.org/resource/Ramrao_Adik_Institute_of_Technology,Ramrao Adik Institute of Technology,2700
http://dbpedia.org/resource/Lord_Tweedsmuir_Secondary_School,Lord Tweedsmuir Secondary School,1903
http://dbpedia.org/resource/Ecclesbourne_School,Ecclesbourne School,1402
http://dbpedia.org/resource/Andong_National_University,Andong National University,7318
http://dbpedia.org/resource/Ananda_Central_College,Ananda Central College,4000
http://dbpedia.org/resource/École_Polytechnique,École Polytechnique,2888
http://dbpedia.org/resource/The_Highland_School,The Highland School,11
http://dbpedia.org/resource/Athens_State_University,Athens State University,3500
http://dbpedia.org/resource/Private_High_School_Kolhapur,Private High School Kolhapur,1900
http://dbpedia.org/resource/Holmen_High_School,Holmen High School,1160
http://dbpedia.org/resource/Hodges_University,Hodges University,2180
http://dbpedia.org/resource/Durham_High_School_(California),Durham High School (California),286
http://dbpedia.org/resource/DuBois_Area_School_District,DuBois Area School District,4266
http://dbpedia.org/resource/Northwestern_Oklahoma_State_University,Northwestern Oklahoma State University,2307
http://dbpedia.org/resource/SRM_University,SRM University,55000
http://dbpedia.org/resource/Godapitiya_Central_College,Godapitiya Central College,2000
http://dbpedia.org/resource/Art_Center_College_of_Design,Art Center College of Design,1737
