http://dbpedia.org/ontology/Town,Town,http://dbpedia.org/ontology/area
"http://dbpedia.org/resource/Chichester,_New_Hampshire","Chichester, New Hampshire",1.0
"http://dbpedia.org/resource/Allenstown,_New_Hampshire","Allenstown, New Hampshire",1.0
"http://dbpedia.org/resource/Richmond,_New_Hampshire","Richmond, New Hampshire",1.0
http://dbpedia.org/resource/Balila,Balila,1.0
"http://dbpedia.org/resource/Oro_Valley,_Arizona","Oro Valley, Arizona",1.0
http://dbpedia.org/resource/Castrillo_de_la_Vega,Castrillo de la Vega,1.0
"http://dbpedia.org/resource/Hart's_Location,_New_Hampshire","Hart's Location, New Hampshire",1.0
"http://dbpedia.org/resource/Warner,_New_Hampshire","Warner, New Hampshire",1.0
"http://dbpedia.org/resource/Bowman,_South_Carolina","Bowman, South Carolina",1.0
http://dbpedia.org/resource/Tenom,Tenom,1.0
"http://dbpedia.org/resource/Walpole,_New_Hampshire","Walpole, New Hampshire",1.0
"http://dbpedia.org/resource/Plainfield,_Indiana","Plainfield, Indiana",1.0
"http://dbpedia.org/resource/Brooklyn,_Indiana","Brooklyn, Indiana",1.0
"http://dbpedia.org/resource/Clay_City,_Indiana","Clay City, Indiana",1.0
"http://dbpedia.org/resource/Elberfeld,_Indiana","Elberfeld, Indiana",1.0
"http://dbpedia.org/resource/Saluda,_South_Carolina","Saluda, South Carolina",1.0
"http://dbpedia.org/resource/Fillmore,_Indiana","Fillmore, Indiana",1.0
http://dbpedia.org/resource/San_Gil,San Gil,1.0
"http://dbpedia.org/resource/Temple,_New_Hampshire","Temple, New Hampshire",1.0
http://dbpedia.org/resource/Gulshan_Town,Gulshan Town,1.0
"http://dbpedia.org/resource/Knightsville,_Indiana","Knightsville, Indiana",1.0
"http://dbpedia.org/resource/Albion,_Indiana","Albion, Indiana",1.0
"http://dbpedia.org/resource/Laconia,_Indiana","Laconia, Indiana",1.0
"http://dbpedia.org/resource/Watson,_Saskatchewan","Watson, Saskatchewan",9.0
"http://dbpedia.org/resource/Acworth,_New_Hampshire","Acworth, New Hampshire",1.0
"http://dbpedia.org/resource/Brook,_Indiana","Brook, Indiana",1.0
"http://dbpedia.org/resource/Christiansburg,_Virginia","Christiansburg, Virginia",1.0
"http://dbpedia.org/resource/East_Hartford,_Connecticut","East Hartford, Connecticut",1.0
"http://dbpedia.org/resource/Hinsdale,_New_Hampshire","Hinsdale, New Hampshire",1.0
"http://dbpedia.org/resource/Frankton,_Indiana","Frankton, Indiana",1.0
"http://dbpedia.org/resource/Milton,_New_Hampshire","Milton, New Hampshire",1.0
"http://dbpedia.org/resource/Bargersville,_Indiana","Bargersville, Indiana",1.0
http://dbpedia.org/resource/Puerto_Parra,Puerto Parra,1.0
"http://dbpedia.org/resource/Merrimack,_New_Hampshire","Merrimack, New Hampshire",1.0
http://dbpedia.org/resource/Arija,Arija,1.0
"http://dbpedia.org/resource/Hooksett,_New_Hampshire","Hooksett, New Hampshire",1.0
http://dbpedia.org/resource/Shoubak,Shoubak,1.0
http://dbpedia.org/resource/Rosetown,Rosetown,9.0
"http://dbpedia.org/resource/Barnstead,_New_Hampshire","Barnstead, New Hampshire",1.0
"http://dbpedia.org/resource/Westmoreland,_New_Hampshire","Westmoreland, New Hampshire",1.0
"http://dbpedia.org/resource/Colfax,_Indiana","Colfax, Indiana",1.0
"http://dbpedia.org/resource/Bainbridge,_Indiana","Bainbridge, Indiana",1.0
"http://dbpedia.org/resource/Rockville,_South_Carolina","Rockville, South Carolina",1.0
"http://dbpedia.org/resource/Dardenne_Prairie,_Missouri","Dardenne Prairie, Missouri",1.0
"http://dbpedia.org/resource/Ellettsville,_Indiana","Ellettsville, Indiana",1.0
"http://dbpedia.org/resource/Brookline,_New_Hampshire","Brookline, New Hampshire",1.0
"http://dbpedia.org/resource/Dorado,_Puerto_Rico","Dorado, Puerto Rico",1.0
"http://dbpedia.org/resource/Avilla,_Indiana","Avilla, Indiana",1.0
"http://dbpedia.org/resource/Clayton,_Indiana","Clayton, Indiana",1.0
http://dbpedia.org/resource/Daru,Daru,9.5
"http://dbpedia.org/resource/Woodstock,_New_Hampshire","Woodstock, New Hampshire",1.0
