http://dbpedia.org/ontology/Infrastructure,Infrastructure,http://dbpedia.org/ontology/width
http://dbpedia.org/resource/19th_Street_Bridge,19th Street Bridge,7.394506710127704
http://dbpedia.org/resource/Karisaka_Tunnel,Karisaka Tunnel,7.513189957153957
http://dbpedia.org/resource/Second_Wuhan_Yangtze_River_Bridge,Second Wuhan Yangtze River Bridge,25.533813943216213
http://dbpedia.org/resource/University_Bridge_(St._Cloud),University Bridge (St. Cloud),17.848261698914083
http://dbpedia.org/resource/ASEAN_Bridge,ASEAN Bridge,1.5095215062628162
http://dbpedia.org/resource/Pitfield_Bridge,Pitfield Bridge,5.889648606274077
http://dbpedia.org/resource/Vilas_Bridge,Vilas Bridge,6.829869042523064
http://dbpedia.org/resource/Wadi_el_Kuf_Bridge,Wadi el Kuf Bridge,12.00924477684045
http://dbpedia.org/resource/General_William_C._Westmoreland_Bridge,General William C. Westmoreland Bridge,11.191243899198323
http://dbpedia.org/resource/James_River_Bridge,James River Bridge,19.505545558267045
http://dbpedia.org/resource/63rd_Street_Tunnel,63rd Street Tunnel,11.568014972225486
http://dbpedia.org/resource/Long–Allen_Bridge_(Harrisonburg),Long–Allen Bridge (Harrisonburg),23.719699311573066
http://dbpedia.org/resource/Marco_Polo_Bridge,Marco Polo Bridge,8.915532476731872
http://dbpedia.org/resource/Rainbow_Bridge_(Tokyo),Rainbow Bridge (Tokyo),47.47068902295267
http://dbpedia.org/resource/Haliç_Bridge,Haliç Bridge,31.90072076533978
http://dbpedia.org/resource/Buck_Hill_Farm_Covered_Bridge,Buck Hill Farm Covered Bridge,21780.952101475323
http://dbpedia.org/resource/Verige_bridge,Verige bridge,20.86130778353333
http://dbpedia.org/resource/Horton_Mill_Covered_Bridge,Horton Mill Covered Bridge,3.2908825760460996
"http://dbpedia.org/resource/Puente_Romano,_Mérida","Puente Romano, Mérida",6.721179697950835
http://dbpedia.org/resource/Chiniot_Bridge,Chiniot Bridge,17.792766285894672
http://dbpedia.org/resource/Buckman_Bridge,Buckman Bridge,10.513484286020374
http://dbpedia.org/resource/Dan_Cameron_Bridge,Dan Cameron Bridge,30.873732312972372
http://dbpedia.org/resource/Nipigon_River_Bridge,Nipigon River Bridge,36.91210598453102
http://dbpedia.org/resource/Cap-Rouge_trestle,Cap-Rouge trestle,54.62693378108751
http://dbpedia.org/resource/Discovery_Bridge_(Yankton),Discovery Bridge (Yankton),21.87326438401079
http://dbpedia.org/resource/Petroleum_Street_Bridge,Petroleum Street Bridge,11.907666435890206
http://dbpedia.org/resource/Ship_Canal_Bridge,Ship Canal Bridge,39.640830236279065
http://dbpedia.org/resource/Grosvenor_Bridge,Grosvenor Bridge,51.95803613771588
http://dbpedia.org/resource/Jamsu_Bridge,Jamsu Bridge,17.89419414180433
http://dbpedia.org/resource/Main_Avenue_Bridge,Main Avenue Bridge,23.262329140146193
http://dbpedia.org/resource/Ponte_de_Aljezur,Ponte de Aljezur,5.869315365026085
"http://dbpedia.org/resource/State_Street_Bridge_(Harrisburg,_Pennsylvania)","State Street Bridge (Harrisburg, Pennsylvania)",137364.59584252525
http://dbpedia.org/resource/Ponte_Altinate,Ponte Altinate,8.06931443435285
http://dbpedia.org/resource/Hagwilget_Canyon_Bridge,Hagwilget Canyon Bridge,4.665698567690657
http://dbpedia.org/resource/New_Europe_Bridge,New Europe Bridge,29.895189482853706
http://dbpedia.org/resource/Sundøy_Bridge,Sundøy Bridge,10.429589128770717
http://dbpedia.org/resource/Libertador_General_San_Martín_Bridge,Libertador General San Martín Bridge,9.786299554693494
http://dbpedia.org/resource/Clyde_Arc,Clyde Arc,20.299158652431707
http://dbpedia.org/resource/Tyne_Bridge,Tyne Bridge,17.549427495882217
http://dbpedia.org/resource/Western_Scheldt_Tunnel,Western Scheldt Tunnel,11.793473635096786
http://dbpedia.org/resource/Williamsburg_Bridge,Williamsburg Bridge,38.47268951393571
http://dbpedia.org/resource/Taemas_Bridge,Taemas Bridge,5.962761712113576
http://dbpedia.org/resource/Pont_de_la_Concorde_(Paris),Pont de la Concorde (Paris),36.035127106540656
http://dbpedia.org/resource/Albert_Gallatin_Memorial_Bridge,Albert Gallatin Memorial Bridge,46514.48328977246
http://dbpedia.org/resource/Tongji_Bridge_(Jinhua),Tongji Bridge (Jinhua),6.673874343687885
http://dbpedia.org/resource/Singing_Bridge,Singing Bridge,6.679848547316622
http://dbpedia.org/resource/Paper_Mill_Village_Bridge,Paper Mill Village Bridge,4.690487182568617
http://dbpedia.org/resource/Al_Ittihad_Bridge,Al Ittihad Bridge,60.29412775954994
http://dbpedia.org/resource/Beška_Bridge,Beška Bridge,15.21044673930227
http://dbpedia.org/resource/Zhaoqing_Bridge,Zhaoqing Bridge,38.51896832396947
http://dbpedia.org/resource/Midtown_Bridge_(Hackensack_River),Midtown Bridge (Hackensack River),6.516178968354033
http://dbpedia.org/resource/No._2_Road_Bridge,No. 2 Road Bridge,20.399225149860737
http://dbpedia.org/resource/I-35W_Minnesota_River_bridge,I-35W Minnesota River bridge,33.951612939925745
http://dbpedia.org/resource/Digha–Sonpur_bridge,Digha–Sonpur bridge,10.063040847394944
http://dbpedia.org/resource/Waterloo_Bridge,Waterloo Bridge,22.383933853058174
http://dbpedia.org/resource/Cape_Girardeau_Bridge,Cape Girardeau Bridge,6.185748787412105
http://dbpedia.org/resource/Townline_Tunnel,Townline Tunnel,32.9525469057544
http://dbpedia.org/resource/Kanuni_Bridge,Kanuni Bridge,4.267401039405002
http://dbpedia.org/resource/General_Pierce_Bridge,General Pierce Bridge,7.818829907477288
http://dbpedia.org/resource/Malir_River_Bridge,Malir River Bridge,19.86398720624704
http://dbpedia.org/resource/Irakkandi_Bridge,Irakkandi Bridge,7.615473192022903
http://dbpedia.org/resource/Armando_Emilio_Guebuza_Bridge,Armando Emilio Guebuza Bridge,15.446084204627816
http://dbpedia.org/resource/Dr._J.A._Griffith_Bridge,Dr. J.A. Griffith Bridge,19.211378114366177
http://dbpedia.org/resource/US_31–Pentwater_River_Bridge,US 31–Pentwater River Bridge,19.753378334552046
http://dbpedia.org/resource/Basarab_Overpass,Basarab Overpass,47.47057317231308
http://dbpedia.org/resource/Main_Street_Bridge_(Jacksonville),Main Street Bridge (Jacksonville),16.960261189319066
http://dbpedia.org/resource/Shallowford_Bridge,Shallowford Bridge,3.655475576369673
http://dbpedia.org/resource/McEwen_Bridge,McEwen Bridge,3.7374470484035016
http://dbpedia.org/resource/Long–Allen_Bridge_(Morgan_City),Long–Allen Bridge (Morgan City),7.734017739361769
http://dbpedia.org/resource/Bowen_Bridge,Bowen Bridge,20.760648550310602
http://dbpedia.org/resource/Blaydon_Bridge,Blaydon Bridge,13.531166080112985
http://dbpedia.org/resource/Gateway_Bridge_(Michigan),Gateway Bridge (Michigan),22.985995120794012
http://dbpedia.org/resource/Honeymoon_Bridge_(New_Hampshire),Honeymoon Bridge (New Hampshire),8.00766682389292
http://dbpedia.org/resource/Fort_Edmonton_Footbridge,Fort Edmonton Footbridge,5.054618763336686
http://dbpedia.org/resource/Mill_Creek_Covered_Bridge,Mill Creek Covered Bridge,26132.379661063547
http://dbpedia.org/resource/Fatih_Sultan_Mehmet_Bridge,Fatih Sultan Mehmet Bridge,39.4607336647618
http://dbpedia.org/resource/Sonestown_Covered_Bridge,Sonestown Covered Bridge,22506.07839868506
http://dbpedia.org/resource/Hares_Hill_Road_Bridge,Hares Hill Road Bridge,4.4259877887241545
http://dbpedia.org/resource/Mosby_Creek_Bridge,Mosby Creek Bridge,4.1500532599791535
http://dbpedia.org/resource/La_Pepa_Bridge,La Pepa Bridge,31.94654451818287
http://dbpedia.org/resource/Lapal_Tunnel,Lapal Tunnel,2.178346670378074
