http://dbpedia.org/ontology/Country,Country,http://dbpedia.org/ontology/populationTotal
http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,3570589
http://dbpedia.org/resource/Canada,Canada,34565688
http://dbpedia.org/resource/Nigeria,Nigeria,194591795
http://dbpedia.org/resource/São_Tomé_and_Príncipe,São Tomé and Príncipe,183064
http://dbpedia.org/resource/Hong_Kong,Hong Kong,7118554
http://dbpedia.org/resource/Kenya,Kenya,43623326
http://dbpedia.org/resource/Somalia,Somalia,11960289
http://dbpedia.org/resource/Community_of_Portuguese_Language_Countries,Community of Portuguese Language Countries,260510806
http://dbpedia.org/resource/Wallis_(island),Wallis (island),10482
http://dbpedia.org/resource/Barotseland,Barotseland,5296782
http://dbpedia.org/resource/Cocos_(Keeling)_Islands,Cocos (Keeling) Islands,587
http://dbpedia.org/resource/Nagorno-Karabakh,Nagorno-Karabakh,141313
http://dbpedia.org/resource/South_Korea,South Korea,51555337
http://dbpedia.org/resource/European_Union,European Union,527704123
http://dbpedia.org/resource/Cape_Verde,Cape Verde,510107
http://dbpedia.org/resource/Kosovo,Kosovo,1939731
http://dbpedia.org/resource/Samoa,Samoa,196713
http://dbpedia.org/resource/Republic_of_Molossia,Republic of Molossia,6
http://dbpedia.org/resource/Republic_of_the_Congo,Republic of the Congo,4652181
http://dbpedia.org/resource/Dominican_Republic,Dominican Republic,9928118
http://dbpedia.org/resource/Burundi,Burundi,10925953
http://dbpedia.org/resource/Mauritania,Mauritania,4049351
http://dbpedia.org/resource/Organization_for_Security_and_Co-operation_in_Europe,Organization for Security and Co-operation in Europe,1216171610
http://dbpedia.org/resource/Karakalpakstan,Karakalpakstan,1674298
http://dbpedia.org/resource/Grenada,Grenada,113984
http://dbpedia.org/resource/Taiwan,Taiwan,24156614
http://dbpedia.org/resource/Latvia,Latvia,2014337
http://dbpedia.org/resource/Maldives,Maldives,399487
http://dbpedia.org/resource/Austria,Austria,8834932
http://dbpedia.org/resource/El_Salvador,El Salvador,6083402
http://dbpedia.org/resource/Ukraine,Ukraine,43686469
http://dbpedia.org/resource/Bolivia,Bolivia,10872015
http://dbpedia.org/resource/Kwantlen_First_Nation,Kwantlen First Nation,249
http://dbpedia.org/resource/South_Asian_Association_for_Regional_Cooperation,South Asian Association for Regional Cooperation,1666040304
http://dbpedia.org/resource/Sathasi_Raj,Sathasi Raj,27393
http://dbpedia.org/resource/Somaliland,Somaliland,4524073
http://dbpedia.org/resource/San_Marino,San Marino,31811
http://dbpedia.org/resource/Gaza_Strip,Gaza Strip,1891120
http://dbpedia.org/resource/Abkhazia,Abkhazia,234877
http://dbpedia.org/resource/South_Georgia_and_the_South_Sandwich_Islands,South Georgia and the South Sandwich Islands,29
http://dbpedia.org/resource/Albania,Albania,2901673
http://dbpedia.org/resource/Vatican_City,Vatican City,1026
http://dbpedia.org/resource/Commonwealth_of_Nations,Commonwealth of Nations,2382453755
http://dbpedia.org/resource/Gold_Coast_(region),Gold Coast (region),24250983
http://dbpedia.org/resource/Åland_Islands,Åland Islands,27861
