http://dbpedia.org/ontology/OfficeHolder,OfficeHolder,http://dbpedia.org/ontology/serviceEndYear
http://dbpedia.org/resource/William_Carroll_(Tennessee_politician),William Carroll (Tennessee politician),1825
http://dbpedia.org/resource/Piet_de_Jong,Piet de Jong,1916
http://dbpedia.org/resource/Fazal_Haq_Mujahid,Fazal Haq Mujahid,2091
http://dbpedia.org/resource/Tom_Corbett,Tom Corbett,2034
http://dbpedia.org/resource/John_Tower,John Tower,1928
http://dbpedia.org/resource/Guy_Travaglio,Guy Travaglio,2009
http://dbpedia.org/resource/Cecil_D._Andrus,Cecil D. Andrus,1872
http://dbpedia.org/resource/Werner_Dankwort,Werner Dankwort,1972
"http://dbpedia.org/resource/Francis_Douglas,_11th_Marquess_of_Queensberry","Francis Douglas, 11th Marquess of Queensberry",1852
http://dbpedia.org/resource/Jadranko_Prlić,Jadranko Prlić,1939
http://dbpedia.org/resource/Domkat_Bali,Domkat Bali,1928
http://dbpedia.org/resource/Clifford_Boulton,Clifford Boulton,2034
http://dbpedia.org/resource/Robert_Vernon_Denney,Robert Vernon Denney,1976
http://dbpedia.org/resource/Edward_Crossland,Edward Crossland,1783
http://dbpedia.org/resource/Edward_Guye,Edward Guye,1831
http://dbpedia.org/resource/Mark_Kirk,Mark Kirk,1942
"http://dbpedia.org/resource/Matthew_White_Ridley,_4th_Viscount_Ridley","Matthew White Ridley, 4th Viscount Ridley",2074
http://dbpedia.org/resource/Robert_D._Robbins,Robert D. Robbins,2021
http://dbpedia.org/resource/Paul_G._Hatfield,Paul G. Hatfield,2042
http://dbpedia.org/resource/Nathaniel_Freeman_(physician),Nathaniel Freeman (physician),1704
http://dbpedia.org/resource/J._Frank_Raley_Jr.,J. Frank Raley Jr.,1997
http://dbpedia.org/resource/Merrill_Sanford,Merrill Sanford,4
http://dbpedia.org/resource/Silvestre_Reyes,Silvestre Reyes,2060
http://dbpedia.org/resource/Pavlos_Kountouriotis,Pavlos Kountouriotis,1979
