http://dbpedia.org/ontology/MusicalArtist,MusicalArtist,http://dbpedia.org/ontology/deathYear
http://dbpedia.org/resource/D_Subbaramaiah,D Subbaramaiah,1986
http://dbpedia.org/resource/Dick_Powell,Dick Powell,1963
http://dbpedia.org/resource/Osvaldo_Fresedo,Osvaldo Fresedo,1984
http://dbpedia.org/resource/Artie_Singer,Artie Singer,2008
http://dbpedia.org/resource/Buddy_Moreno,Buddy Moreno,2015
http://dbpedia.org/resource/Waylon_Jennings,Waylon Jennings,2002
http://dbpedia.org/resource/Luis_Laguna,Luis Laguna,1984
http://dbpedia.org/resource/Elisabeth_Frösslind,Elisabeth Frösslind,1861
http://dbpedia.org/resource/Blossom_Seeley,Blossom Seeley,1974
http://dbpedia.org/resource/Mary_Lee_(actress),Mary Lee (actress),1996
http://dbpedia.org/resource/Herbert_Stothart,Herbert Stothart,1949
http://dbpedia.org/resource/Heraclio_Fernández,Heraclio Fernández,1886
http://dbpedia.org/resource/Wandly_Yazid,Wandly Yazid,2005
http://dbpedia.org/resource/Nadya_Nozharova,Nadya Nozharova,2014
http://dbpedia.org/resource/Déryné_Róza_Széppataki,Déryné Róza Széppataki,1872
http://dbpedia.org/resource/Ola_Belle_Reed,Ola Belle Reed,2002
http://dbpedia.org/resource/Dorothy_Brunton,Dorothy Brunton,1977
http://dbpedia.org/resource/Marie_McDonald,Marie McDonald,1965
http://dbpedia.org/resource/Ira_D._Sankey,Ira D. Sankey,1908
http://dbpedia.org/resource/Eddie_Peregrina,Eddie Peregrina,1977
http://dbpedia.org/resource/Abdul_Latif_(musician),Abdul Latif (musician),2005
http://dbpedia.org/resource/Kenny_Baker_(American_performer),Kenny Baker (American performer),1985
http://dbpedia.org/resource/Robert_Dorning,Robert Dorning,1989
http://dbpedia.org/resource/El_Perlo_de_Triana,El Perlo de Triana,2013
http://dbpedia.org/resource/William_Chatterton_Dix,William Chatterton Dix,1898
http://dbpedia.org/resource/Henry_Caldera,Henry Caldera,2006
http://dbpedia.org/resource/Carmen_Miranda,Carmen Miranda,1955
http://dbpedia.org/resource/Khursheed_Bano,Khursheed Bano,2001
http://dbpedia.org/resource/Graciela_Naranjo,Graciela Naranjo,2001
http://dbpedia.org/resource/Lucha_Reyes_(Mexican_singer),Lucha Reyes (Mexican singer),1944
http://dbpedia.org/resource/Daniel_Owino_Misiani,Daniel Owino Misiani,2006
http://dbpedia.org/resource/Lincoln_Maazel,Lincoln Maazel,2009
http://dbpedia.org/resource/Abdul_Karim_Shah,Abdul Karim Shah,2014
http://dbpedia.org/resource/Ray_Jessel,Ray Jessel,2015
http://dbpedia.org/resource/Arnold_Dolmetsch,Arnold Dolmetsch,1940
http://dbpedia.org/resource/Georg_Schumann_(composer),Georg Schumann (composer),1952
http://dbpedia.org/resource/Bill_Sherwood,Bill Sherwood,1990
http://dbpedia.org/resource/Whitney_Houston,Whitney Houston,2012
http://dbpedia.org/resource/Franz_Bendel,Franz Bendel,1874
http://dbpedia.org/resource/Marion_Marlowe,Marion Marlowe,2012
http://dbpedia.org/resource/Eleanor_Painter_Strong,Eleanor Painter Strong,1947
http://dbpedia.org/resource/Marta_Wittkowska,Marta Wittkowska,1977
http://dbpedia.org/resource/Randal_Hilton,Randal Hilton,2010
http://dbpedia.org/resource/Graham_Wiggins,Graham Wiggins,2016
http://dbpedia.org/resource/Kenneth_Sivertsen_(musician),Kenneth Sivertsen (musician),2006
http://dbpedia.org/resource/Deepika_Joshi-Shah,Deepika Joshi-Shah,2012
http://dbpedia.org/resource/Ian_Samwell,Ian Samwell,2003
http://dbpedia.org/resource/Sergio_Bruni,Sergio Bruni,2003
