http://dbpedia.org/ontology/City,City,http://dbpedia.org/ontology/populationTotal
"http://dbpedia.org/resource/Bull_Shoals,_Arkansas","Bull Shoals, Arkansas",1950
"http://dbpedia.org/resource/Ottawa,_Kansas","Ottawa, Kansas",12649
"http://dbpedia.org/resource/Avondale,_Missouri","Avondale, Missouri",440
"http://dbpedia.org/resource/Alachua,_Florida","Alachua, Florida",9059
"http://dbpedia.org/resource/Minnesota_City,_Minnesota","Minnesota City, Minnesota",204
"http://dbpedia.org/resource/Byers,_Kansas","Byers, Kansas",35
http://dbpedia.org/resource/Gliwice,Gliwice,186347
http://dbpedia.org/resource/Zvenyhorodka,Zvenyhorodka,18330
"http://dbpedia.org/resource/Early,_Iowa","Early, Iowa",557
"http://dbpedia.org/resource/Live_Oak,_Florida","Live Oak, Florida",6480
"http://dbpedia.org/resource/Beechwood_Village,_Kentucky","Beechwood Village, Kentucky",1173
"http://dbpedia.org/resource/Hampden,_North_Dakota","Hampden, North Dakota",48
"http://dbpedia.org/resource/Hiawatha,_Kansas","Hiawatha, Kansas",3172
"http://dbpedia.org/resource/Garber,_Oklahoma","Garber, Oklahoma",822
http://dbpedia.org/resource/Brianka,Brianka,47512
http://dbpedia.org/resource/Rudboneh,Rudboneh,3594
"http://dbpedia.org/resource/Claremont,_North_Carolina","Claremont, North Carolina",1352
"http://dbpedia.org/resource/Bell_City,_Missouri","Bell City, Missouri",448
"http://dbpedia.org/resource/Ashiya,_Fukuoka","Ashiya, Fukuoka",16125
"http://dbpedia.org/resource/Hartford,_Arkansas","Hartford, Arkansas",642
"http://dbpedia.org/resource/Emmonak,_Alaska","Emmonak, Alaska",831
http://dbpedia.org/resource/Gujar_Khan,Gujar Khan,57152
http://dbpedia.org/resource/Chandauli,Chandauli,1952756
"http://dbpedia.org/resource/Brighton,_Alabama","Brighton, Alabama",2896
"http://dbpedia.org/resource/Jesús_María,_Córdoba","Jesús María, Córdoba",26825
"http://dbpedia.org/resource/Jonesboro,_Georgia","Jonesboro, Georgia",4724
"http://dbpedia.org/resource/Edgewood,_Florida","Edgewood, Florida",2503
"http://dbpedia.org/resource/Breckenridge,_Missouri","Breckenridge, Missouri",383
"http://dbpedia.org/resource/Cosmos,_Minnesota","Cosmos, Minnesota",473
"http://dbpedia.org/resource/Makoti,_North_Dakota","Makoti, North Dakota",154
"http://dbpedia.org/resource/San_Fernando,_Cádiz","San Fernando, Cádiz",96366
"http://dbpedia.org/resource/Byron,_Illinois","Byron, Illinois",3753
"http://dbpedia.org/resource/Dayville,_Oregon","Dayville, Oregon",149
"http://dbpedia.org/resource/Duquesne,_Pennsylvania","Duquesne, Pennsylvania",5565
"http://dbpedia.org/resource/Choctaw,_Oklahoma","Choctaw, Oklahoma",15205
http://dbpedia.org/resource/Qatruyeh,Qatruyeh,2746
http://dbpedia.org/resource/Hiekkaharju,Hiekkaharju,4930
http://dbpedia.org/resource/Berestechko,Berestechko,1727
"http://dbpedia.org/resource/Hesston,_Kansas","Hesston, Kansas",3709
"http://dbpedia.org/resource/Caledonia,_Minnesota","Caledonia, Minnesota",2868
"http://dbpedia.org/resource/Galena,_Missouri","Galena, Missouri",440
"http://dbpedia.org/resource/Red_Wing,_Minnesota","Red Wing, Minnesota",16459
http://dbpedia.org/resource/Paso_de_los_Libres,Paso de los Libres,43805
"http://dbpedia.org/resource/Lankin,_North_Dakota","Lankin, North Dakota",98
"http://dbpedia.org/resource/Arlington,_Minnesota","Arlington, Minnesota",2233
"http://dbpedia.org/resource/Inkom,_Idaho","Inkom, Idaho",854
"http://dbpedia.org/resource/Abbeville,_Alabama","Abbeville, Alabama",2688
http://dbpedia.org/resource/Gadarpur,Gadarpur,19301
http://dbpedia.org/resource/Kharsawan,Kharsawan,6790
"http://dbpedia.org/resource/Nunapitchuk,_Alaska","Nunapitchuk, Alaska",496
