http://dbpedia.org/ontology/ArchitecturalStructure,ArchitecturalStructure,http://dbpedia.org/ontology/maximumElevation
http://dbpedia.org/resource/Bolton_Valley,Bolton Valley,960.12
http://dbpedia.org/resource/Perisher_Ski_Resort,Perisher Ski Resort,2054.0
http://dbpedia.org/resource/The_Summit_at_Snoqualmie,The Summit at Snoqualmie,1652.02
http://dbpedia.org/resource/Tamarack_Resort,Tamarack Resort,2334.77
http://dbpedia.org/resource/Bromley_Mountain,Bromley Mountain,994.562
http://dbpedia.org/resource/Appalachian_Ski_Mountain,Appalachian Ski Mountain,1219.2
http://dbpedia.org/resource/Lost_Trail_Powder_Mountain,Lost Trail Powder Mountain,2499.36
http://dbpedia.org/resource/Mount_Baldy_Ski_Lifts,Mount Baldy Ski Lifts,2621.28
http://dbpedia.org/resource/Stevens_Pass_Ski_Area,Stevens Pass Ski Area,1781.56
http://dbpedia.org/resource/Whitewater_Ski_Resort,Whitewater Ski Resort,2045.0
http://dbpedia.org/resource/Revelstoke_Mountain_Resort,Revelstoke Mountain Resort,2225.0
http://dbpedia.org/resource/Mount_Olympus_Ski_Area,Mount Olympus Ski Area,1875.0
http://dbpedia.org/resource/Marquette_Mountain,Marquette Mountain,383.134
http://dbpedia.org/resource/Sunday_River_(ski_resort),Sunday River (ski resort),957.072
http://dbpedia.org/resource/Yabuli_Ski_Resort,Yabuli Ski Resort,1345.0
http://dbpedia.org/resource/Vail_Ski_Resort,Vail Ski Resort,3526.54
http://dbpedia.org/resource/Kobla_Ski_Resort,Kobla Ski Resort,1480.0
http://dbpedia.org/resource/Moonlight_Basin,Moonlight Basin,3403.4
http://dbpedia.org/resource/Avoriaz,Avoriaz,2466.0
http://dbpedia.org/resource/Monterreal,Monterreal,3445.0
http://dbpedia.org/resource/Bear_Mountain_Ski_Hill,Bear Mountain Ski Hill,990.0
http://dbpedia.org/resource/Jeongseon_Alpine_Centre,Jeongseon Alpine Centre,1370.0
http://dbpedia.org/resource/Snowshoe_Mountain,Snowshoe Mountain,1477.67
http://dbpedia.org/resource/Canyons_Resort,Canyons Resort,3044.95
http://dbpedia.org/resource/Pajarito_Mountain_Ski_Area,Pajarito Mountain Ski Area,3182.11
http://dbpedia.org/resource/Ski_Montcalm,Ski Montcalm,330.0
