http://dbpedia.org/ontology/Athlete,Athlete,http://dbpedia.org/ontology/draftYear
http://dbpedia.org/resource/Andra_Davis,Andra Davis,1875
http://dbpedia.org/resource/Rod_Grizzard,Rod Grizzard,2029
http://dbpedia.org/resource/Nikita_Wilson,Nikita Wilson,1721
http://dbpedia.org/resource/Leonid_Toropchenko,Leonid Toropchenko,1836
http://dbpedia.org/resource/Glenn_Derby,Glenn Derby,2285
http://dbpedia.org/resource/Axel_Toupane,Axel Toupane,1881
http://dbpedia.org/resource/Akwasi_Owusu-Ansah,Akwasi Owusu-Ansah,2282
http://dbpedia.org/resource/Steve_Dubinsky,Steve Dubinsky,1793
http://dbpedia.org/resource/Stephen_Stewart_(basketball),Stephen Stewart (basketball),1918
http://dbpedia.org/resource/Erik_Lewerström,Erik Lewerström,1897
http://dbpedia.org/resource/Jerry_Ostroski,Jerry Ostroski,2082
http://dbpedia.org/resource/Alexandre_Daigle,Alexandre Daigle,1784
http://dbpedia.org/resource/Billy_Sims,Billy Sims,1996
http://dbpedia.org/resource/Bobby_Ray_Parks_Jr.,Bobby Ray Parks Jr.,1753
http://dbpedia.org/resource/Mike_Richter,Mike Richter,2005
http://dbpedia.org/resource/Nick_Welch,Nick Welch,2278
http://dbpedia.org/resource/Joel_Scherban,Joel Scherban,2118
http://dbpedia.org/resource/Max_Valles,Max Valles,1982
http://dbpedia.org/resource/Jonathan_Meeks,Jonathan Meeks,1766
http://dbpedia.org/resource/Lewis_Lloyd,Lewis Lloyd,2027
http://dbpedia.org/resource/Dale_Smedsmo,Dale Smedsmo,1748
http://dbpedia.org/resource/Igor_Ulanov,Igor Ulanov,1728
http://dbpedia.org/resource/Paul_Seymour_(American_football),Paul Seymour (American football),2082
http://dbpedia.org/resource/David_Bowens,David Bowens,1847
http://dbpedia.org/resource/Vladimir_Vorobiev,Vladimir Vorobiev,2243
http://dbpedia.org/resource/Gerald_Williams_(American_football),Gerald Williams (American football),2089
http://dbpedia.org/resource/Olexandr_Mishula,Olexandr Mishula,2153
http://dbpedia.org/resource/Terrell_Bell_(basketball),Terrell Bell (basketball),2122
http://dbpedia.org/resource/Sylvain_Côté,Sylvain Côté,1701
http://dbpedia.org/resource/Davion_Berry,Davion Berry,2139
http://dbpedia.org/resource/Ryan_Kalil,Ryan Kalil,2209
http://dbpedia.org/resource/Dominique_Edison,Dominique Edison,2011
http://dbpedia.org/resource/Michael_Henrich,Michael Henrich,2169
http://dbpedia.org/resource/Sedric_Toney,Sedric Toney,2114
http://dbpedia.org/resource/Serge_Bernier,Serge Bernier,1728
http://dbpedia.org/resource/Craig_Callahan,Craig Callahan,1829
http://dbpedia.org/resource/Chad_Wiseman,Chad Wiseman,1811
http://dbpedia.org/resource/Giovanni_Severini,Giovanni Severini,1742
http://dbpedia.org/resource/Johnny_Lujack,Johnny Lujack,2008
http://dbpedia.org/resource/Víctor_Ávila,Víctor Ávila,1898
http://dbpedia.org/resource/Bob_Carney,Bob Carney,2112
http://dbpedia.org/resource/James_Trapp,James Trapp,1716
http://dbpedia.org/resource/Carlton_Aaron,Carlton Aaron,1954
http://dbpedia.org/resource/Slade_Norris,Slade Norris,1814
http://dbpedia.org/resource/Henry_Bailey_(American_football),Henry Bailey (American football),2178
http://dbpedia.org/resource/Jens_Lööke,Jens Lööke,1828
http://dbpedia.org/resource/Rich_Glover,Rich Glover,1994
http://dbpedia.org/resource/Walker_Banks,Walker Banks,1796
http://dbpedia.org/resource/Brian_Evans_(basketball),Brian Evans (basketball),2071
http://dbpedia.org/resource/Marco_Cousineau,Marco Cousineau,1933
http://dbpedia.org/resource/Corbin_Lacina,Corbin Lacina,1985
http://dbpedia.org/resource/Jerome_Hill_(basketball),Jerome Hill (basketball),1988
http://dbpedia.org/resource/Dana_Stubblefield,Dana Stubblefield,2185
http://dbpedia.org/resource/Ray_Collins_(American_football),Ray Collins (American football),1953
http://dbpedia.org/resource/Nolan_Luhn,Nolan Luhn,1897
http://dbpedia.org/resource/George_Reynolds_(basketball),George Reynolds (basketball),2108
