http://dbpedia.org/ontology/Settlement,Settlement,http://dbpedia.org/ontology/area
http://dbpedia.org/resource/Belin-Béliet,Belin-Béliet,97536.67486921682
http://dbpedia.org/resource/Saint-Jean-de-Thurac,Saint-Jean-de-Thurac,5329247.5441380795
http://dbpedia.org/resource/Le_Mée-sur-Seine,Le Mée-sur-Seine,5454626.01445015
"http://dbpedia.org/resource/Le_Pin,_Loire-Atlantique","Le Pin, Loire-Atlantique",25495299.45662991
http://dbpedia.org/resource/Alfred_Village_Historic_District,Alfred Village Historic District,202396.76437859857
http://dbpedia.org/resource/Villard-Reymond,Villard-Reymond,10021963.19461371
"http://dbpedia.org/resource/Sainte-Marie-du-Bois,_Manche","Sainte-Marie-du-Bois, Manche",5068771.709522213
http://dbpedia.org/resource/Saint-Saturnin-lès-Apt,Saint-Saturnin-lès-Apt,80363857.2394693
http://dbpedia.org/resource/Brunoy,Brunoy,6431669.031844387
http://dbpedia.org/resource/Croix-Moligneaux,Croix-Moligneaux,8581659.261643661
http://dbpedia.org/resource/Rosheim,Rosheim,30474526.394995987
http://dbpedia.org/resource/La_Motte-en-Bauges,La Motte-en-Bauges,10545457.250085939
http://dbpedia.org/resource/Ordonnaz,Ordonnaz,14632789.523806358
"http://dbpedia.org/resource/North_Hills_Historic_District,_Knoxville,_Tennessee","North Hills Historic District, Knoxville, Tennessee",189384.86889703086
http://dbpedia.org/resource/Camp_Bartow_Historic_District,Camp Bartow Historic District,804528.0323762589
"http://dbpedia.org/resource/North_Slope,_Tacoma,_Washington","North Slope, Tacoma, Washington",968820.3987150032
http://dbpedia.org/resource/Ua_Huka,Ua Huka,80457402.47915995
"http://dbpedia.org/resource/Quézac,_Cantal","Quézac, Cantal",15868127.438056588
http://dbpedia.org/resource/Charras,Charras,14408884.988685295
http://dbpedia.org/resource/Chassors,Chassors,11941353.815021006
http://dbpedia.org/resource/Bessans,Bessans,133874883.8906013
"http://dbpedia.org/resource/Intres,_Ardèche","Intres, Ardèche",10498054.374714369
http://dbpedia.org/resource/Mouriez,Mouriez,15160579.326548096
http://dbpedia.org/resource/Coutras,Coutras,32821533.75352963
http://dbpedia.org/resource/Beaulieu-les-Fontaines,Beaulieu-les-Fontaines,12902438.466177365
"http://dbpedia.org/resource/Aramon,_Gard","Aramon, Gard",31093806.789223503
http://dbpedia.org/resource/Chiatra,Chiatra,8457314.470350271
http://dbpedia.org/resource/Bruguières,Bruguières,8667062.661744107
http://dbpedia.org/resource/Tilloy-lès-Hermaville,Tilloy-lès-Hermaville,2909089.74451224
http://dbpedia.org/resource/Fresne-le-Plan,Fresne-le-Plan,6913558.20062566
"http://dbpedia.org/resource/Maizières,_Pas-de-Calais","Maizières, Pas-de-Calais",6538479.31819805
"http://dbpedia.org/resource/Main_Street_Historic_District_(Whitehall,_New_York)","Main Street Historic District (Whitehall, New York)",41011.80657962322
"http://dbpedia.org/resource/Mauvezin,_Haute-Garonne","Mauvezin, Haute-Garonne",4803309.556768303
http://dbpedia.org/resource/Martigny-les-Bains,Martigny-les-Bains,29068493.120801393
http://dbpedia.org/resource/Brunswick_County_Courthouse_Square,Brunswick County Courthouse Square,6357.9962432452585
http://dbpedia.org/resource/Fessenheim-le-Bas,Fessenheim-le-Bas,5075299.938390214
"http://dbpedia.org/resource/Barbery,_Oise","Barbery, Oise",7653317.618985515
http://dbpedia.org/resource/Montsinéry-Tonnegrande,Montsinéry-Tonnegrande,676910053.3566321
http://dbpedia.org/resource/Cole-Hasbrouck_Farm_Historic_District,Cole-Hasbrouck Farm Historic District,296213.2269400177
http://dbpedia.org/resource/Gabarnac,Gabarnac,5269636.834323189
http://dbpedia.org/resource/Arrelles,Arrelles,14496805.424568206
http://dbpedia.org/resource/Douriez,Douriez,8980009.478324372
http://dbpedia.org/resource/Fouquières-lès-Lens,Fouquières-lès-Lens,4384787.938835973
http://dbpedia.org/resource/Saint-Romain-en-Jarez,Saint-Romain-en-Jarez,15572440.453828933
http://dbpedia.org/resource/Arith,Arith,22588667.16992175
"http://dbpedia.org/resource/Grenay,_Isère","Grenay, Isère",7420534.699762688
http://dbpedia.org/resource/Rouvres-en-Multien,Rouvres-en-Multien,7777528.264315416
http://dbpedia.org/resource/Le_Coudray-Montceaux,Le Coudray-Montceaux,12383740.032556767
http://dbpedia.org/resource/Fillinges,Fillinges,1018532.0972272076
"http://dbpedia.org/resource/Saint-Maur,_Gers","Saint-Maur, Gers",14436603.533323793
http://dbpedia.org/resource/Mercersburg_Historic_District,Mercersburg Historic District,137717.34052302808
http://dbpedia.org/resource/Humières,Humières,6796543.973920426
http://dbpedia.org/resource/Créquy,Créquy,20002079.202389527
http://dbpedia.org/resource/Prats-de-Mollo-la-Preste,Prats-de-Mollo-la-Preste,134367082.66495842
"http://dbpedia.org/resource/Molières,_Tarn-et-Garonne","Molières, Tarn-et-Garonne",34906555.18210814
http://dbpedia.org/resource/Creney-près-Troyes,Creney-près-Troyes,16788694.626343355
http://dbpedia.org/resource/Saint-Just-Saint-Rambert,Saint-Just-Saint-Rambert,39471226.21540992
http://dbpedia.org/resource/Cierges,Cierges,8688908.302515967
http://dbpedia.org/resource/Molesme,Molesme,28554586.254966866
http://dbpedia.org/resource/Francheval,Francheval,18161162.560234703
http://dbpedia.org/resource/Savigny-en-Sancerre,Savigny-en-Sancerre,32054064.05534705
http://dbpedia.org/resource/Faulquemont,Faulquemont,17014684.880722493
http://dbpedia.org/resource/Frontenay-Rohan-Rohan,Frontenay-Rohan-Rohan,32961550.01674967
"http://dbpedia.org/resource/Berson,_Gironde","Berson, Gironde",19388070.095038995
http://dbpedia.org/resource/Muncq-Nieurlet,Muncq-Nieurlet,11941940.052314617
http://dbpedia.org/resource/Camarès,Camarès,43739528.860757604
http://dbpedia.org/resource/Naizin,Naizin,41195191.03672488
"http://dbpedia.org/resource/Biran,_Gers","Biran, Gers",37347674.14917567
http://dbpedia.org/resource/Ners,Ners,4643329.386425686
