http://dbpedia.org/ontology/Location,Location,http://dbpedia.org/ontology/areaLand
"http://dbpedia.org/resource/Thomaston,_Maine","Thomaston, Maine",27665520.24554878
"http://dbpedia.org/resource/Amenia,_North_Dakota","Amenia, North Dakota",3947815.7401563413
"http://dbpedia.org/resource/Harleigh,_Pennsylvania","Harleigh, Pennsylvania",1375191.4624263132
"http://dbpedia.org/resource/Mountainair,_New_Mexico","Mountainair, New Mexico",2815312.8224488255
"http://dbpedia.org/resource/Alexandria,_Missouri","Alexandria, Missouri",952239.506177601
"http://dbpedia.org/resource/Albemarle,_North_Carolina","Albemarle, North Carolina",37650065.97907473
"http://dbpedia.org/resource/Grand_Falls_Parish,_New_Brunswick","Grand Falls Parish, New Brunswick",168939865.42629215
"http://dbpedia.org/resource/Acequia,_Idaho","Acequia, Idaho",1147576.9964354236
"http://dbpedia.org/resource/Blair,_Nebraska","Blair, Nebraska",15597275.328407062
"http://dbpedia.org/resource/Reeve_Township,_Daviess_County,_Indiana","Reeve Township, Daviess County, Indiana",109923846.30410948
"http://dbpedia.org/resource/Aquebogue,_New_York","Aquebogue, New York",8990518.314735936
"http://dbpedia.org/resource/Arendahl_Township,_Fillmore_County,_Minnesota","Arendahl Township, Fillmore County, Minnesota",96147053.47259465
"http://dbpedia.org/resource/Allenville,_Missouri","Allenville, Missouri",406122.38210961426
"http://dbpedia.org/resource/Bear_Valley,_Alpine_County,_California","Bear Valley, Alpine County, California",13646815.999538483
"http://dbpedia.org/resource/Kylertown,_Pennsylvania","Kylertown, Pennsylvania",4360355.879270738
"http://dbpedia.org/resource/Barnegat_(CDP),_New_Jersey","Barnegat (CDP), New Jersey",6323064.528513427
"http://dbpedia.org/resource/Washington_Township,_Newton_County,_Indiana","Washington Township, Newton County, Indiana",109065363.16655806
"http://dbpedia.org/resource/Automba_Township,_Carlton_County,_Minnesota","Automba Township, Carlton County, Minnesota",88720176.95314045
"http://dbpedia.org/resource/Bushnell,_Florida","Bushnell, Florida",5785073.813499038
"http://dbpedia.org/resource/Bearinger_Township,_Michigan","Bearinger Township, Michigan",169090049.9209336
"http://dbpedia.org/resource/Carmody_Hills-Pepper_Mill_Village,_Maryland","Carmody Hills-Pepper Mill Village, Maryland",1945125.0844906839
"http://dbpedia.org/resource/Brookfield_Center,_Ohio","Brookfield Center, Ohio",6752719.869177283
"http://dbpedia.org/resource/Ashley,_North_Dakota","Ashley, North Dakota",1779208.0280866136
"http://dbpedia.org/resource/Advance,_North_Carolina","Advance, North Carolina",19250432.215544857
